2.233467017520272435e+00	-3.369298831781754444e+01	1.482848479708467115e+00	6.415071061361681259e-01	5.271677332797453791e-02	1.167559678999901056e+09	1.000000000000000000e+02	-6.152244878371857517e-01	0.000000000000000000e+00	5.336776624531955449e+00	1.599794697109391706e+01	3.862558444529238955e+01	5.046844482421875000e-03	1.000000000000000000e+00	-1.959614123444531586e+01	2.501792835932105774e+00	8.783451407561466973e-02	1.434997776094744779e+02	8.299179281092725069e-02	1.224791322378666649e+02	1.000000000000000000e+00	1.276274548598789416e+01	2.659789098473411286e+02	1.570694088784778586e+01	1.362729072570800781e-02	3.576024833565681149e+01	-5.046844482421875000e-03	1.720419326772176793e-01	3.009743081142247334e+01	1.950291449909176578e+00	3.890704242909892585e-02	8.528153633869914430e+00	2.233467017520272435e+00	8.000000000000000000e+00	-1.867413520812988281e-02	1.304622781190021952e+00	8.101090293175145618e+00	7.106860154421426046e-01	-1.362729072570800781e-02	1.564209449821596598e+00	2.630416676003471399e-01	1.167559678986273766e+09	4.492078486689623951e+00	9.310872865396149223e-01	-3.995324971416028825e-01	1.167559679001538277e+09	6.809794318481023900e-01	6.612069062104831696e-01	6.645497793555623645e-01	8.216970535691674460e-01	6.494092888697499122e-01	5.204648645336439339e-01	6.619813477992894102e-01	2.221936833511971443e+01	6.050687821536633315e+00	2.099061401715447861e+00	5.837040694875276353e-02	2.859024532902127547e+01	2.420259615462073839e+02	3.764541324131970867e+01	1.630128927748586420e+00	1.343555624681534866e+01	1.698536310923360659e+01	1.867413520812988281e-02	2.043642694707851604e+01	8.743350347875340489e-01	2.000000000000000000e+01	4.408475038182822769e-02	1.167559678981226921e+09	-4.273010380232004218e-02	2.833515487519067122e-01	3.669133562219642641e+01	1.167559678981226921e+09	1.482848479708467337e+00	6.100000000000000000e+01	1.541966348276730514e+01	3.302204148160486241e+00	-1.000000000000000000e+00	8.441384395462337986e-01	2.308027243252580973e+01
2.584719205093588990e+00	-3.623697881457601255e+01	1.597787062523290391e+00	5.746051444850146517e-01	5.506844350178242281e-02	1.167559678994331598e+09	1.000000000000000000e+02	-8.489117482201771203e-01	0.000000000000000000e+00	5.444631312796292200e+00	1.493470681448149229e+01	3.587561997210688958e+01	5.315780639648437500e-03	1.000000000000000000e+00	-1.940578634765552479e+01	2.499560928093199408e+00	-2.698745872342962066e-02	1.423896430263521040e+02	2.501987320095528863e-02	1.237796217077788299e+02	1.000000000000000000e+00	1.296019789310455650e+01	2.661692647341309339e+02	1.580352059339219828e+01	7.148981094360351562e-03	3.292929389693704678e+01	-5.315780639648437500e-03	2.003647964857335206e-01	2.593052481986840618e+01	1.916375759062216133e+00	-1.314701697668407832e-02	9.945095152238479841e+00	2.584719205093588990e+00	8.000000000000000000e+00	-1.246476173400878906e-02	1.420985551393982638e+00	9.426018959709013600e+00	8.990049683422727256e-01	-7.148981094360351562e-03	2.904612537236021641e+00	1.492510299885184133e-01	1.167559678987182617e+09	4.682629347428659550e+00	1.073827126221750916e+00	-1.936452015668319038e-01	1.167559679001365185e+09	7.356059346301594415e-01	6.726248079273257074e-01	8.431089290020883364e-01	7.442355920196007668e-01	2.281099324786436122e-01	5.548340832685698665e-01	8.428018452958339068e-01	2.072664607297755168e+01	2.544103938691188560e+00	2.130446505178669625e+00	-2.275336742079881250e-02	2.457710206344977877e+01	2.532459489905405690e+02	3.474265885745411708e+01	2.173323566560742215e+00	1.367389581855290537e+01	1.701388790940630713e+01	1.246476173400878906e-02	1.986042525340252851e+01	9.586747148872158952e-01	2.000000000000000000e+01	3.816689017763946756e-02	1.167559678981866837e+09	-7.012636202393698892e-02	3.835284947498779906e-01	3.400312102315879770e+01	1.167559678981866837e+09	1.597787062523290613e+00	6.100000000000000000e+01	1.437179146105160399e+01	2.976760020333728551e+00	-1.000000000000000000e+00	1.123420998488391609e+00	2.320521090377634366e+01
8.189460101460199759e-01	-3.622865801722847579e+01	1.921314637518759083e+00	-6.978866810315308422e-01	4.926091326158409806e-02	1.167559678990231991e+09	1.000000000000000000e+02	6.829914484933492513e-01	0.000000000000000000e+00	2.252464583549233623e+00	1.693362401335811995e+01	3.666761158608197491e+01	5.093574523925781250e-03	1.000000000000000000e+00	-1.781431898478911435e+01	5.750701176993169739e+00	-3.433846483253615856e-01	1.428898338872569411e+02	3.202690002351712972e-02	1.248708982097404032e+02	1.000000000000000000e+00	1.262712954171248825e+01	2.677607320969973443e+02	1.581189086610608818e+01	3.947496414184570312e-03	3.406680420691266420e+01	-5.093574523925781250e-03	1.833056484330760350e-01	2.780330799875145686e+01	1.958157395684397617e+00	-1.367039536069110106e-01	8.864303587330516265e+00	8.189460101460198649e-01	8.000000000000000000e+00	-9.041070938110351562e-03	1.789984225638898918e+00	8.448140472302734238e+00	4.337300079540373332e+00	-3.947496414184570312e-03	1.437529998245980378e+00	-2.174370237591272403e-01	1.167559678986284494e+09	4.869784209726789825e+00	8.793289451383614619e-01	4.975279739221692421e-01	1.167559678999884844e+09	9.689035505174311558e-01	7.528721401187313811e-01	7.606571214142080484e-01	2.500358546017144579e-01	7.284541776030948323e-01	4.273896446796802140e-01	7.144052579435444805e-01	2.307196072780401153e+01	5.145901442688947114e+00	2.104458458227151940e+00	-2.611979781329997197e-01	2.649799267974828965e+01	2.256022116198177514e+02	3.574496609404875613e+01	1.609849999801281850e+00	1.324915347480957273e+01	1.714857540266138258e+01	9.041070938110351562e-03	1.994583716845304622e+01	2.343238860081444663e+00	2.000000000000000000e+01	1.687308536304282791e-01	1.167559678981190920e+09	-7.777787282250708811e-02	3.188219037723345473e-01	3.494613315205102566e+01	1.167559678981190920e+09	1.921314637518759083e+00	6.100000000000000000e+01	1.567060144345302142e+01	2.818568217394127551e+00	-1.000000000000000000e+00	1.260145810145349543e+00	2.314144100315852981e+01
2.763043516967165658e+00	-3.560044628191310778e+01	1.354864962217600777e+00	-6.772576478547129852e-01	4.307958968403589883e-02	1.167559679005555153e+09	1.000000000000000000e+02	-9.292018128912306052e-01	0.000000000000000000e+00	2.188240356606772519e+00	1.547776452113792622e+01	4.320892801703716657e+01	5.491733551025390625e-03	1.000000000000000000e+00	-1.780948089018393077e+01	5.631144031569117914e+00	2.142572568426130974e-01	1.444352449831999650e+02	1.046664867513207378e-02	1.233303252084025701e+02	1.000000000000000000e+00	1.290926938925811918e+01	2.677655701916025350e+02	1.570711467564130892e+01	1.930260658264160156e-02	4.057708367813066275e+01	-5.491733551025390625e-03	1.432438655071435474e-01	3.572235785158850518e+01	1.767278043902901885e+00	4.526696076957215098e-02	7.486570165448657832e+00	2.763043516967165214e+00	8.000000000000000000e+00	-2.479434013366699219e-02	1.754008557015032332e+00	7.177371927789756967e+00	4.977118868709162314e+00	-1.930260658264160156e-02	1.357508670588361666e+00	-1.821889767821110728e-01	1.167559678986252546e+09	5.629160144319630632e+00	8.472989331001699043e-01	-3.117343850276743100e-01	1.167559678997984648e+09	9.118049098628850935e-01	7.289483116571179311e-01	8.114087617851669654e-01	4.231379625883565088e-01	3.354861997715075095e-01	5.232550178846634426e-01	7.925656321592164932e-01	2.216565997989265213e+01	1.579971403790887408e+00	2.151303249278600394e+00	1.738502154781511877e-01	3.424701068344106858e+01	1.964179051613685658e+02	4.232512779355932508e+01	1.177609774864086800e+00	1.346539541766804327e+01	1.708101409134961202e+01	2.479434013366699219e-02	1.937325971189418183e+01	2.314825227915423778e+00	2.000000000000000000e+01	-3.480031209444030271e-02	1.167559678980760813e+09	8.971567778457996412e-02	2.095765961628914265e-01	4.142438261123083265e+01	1.167559678980760813e+09	1.354864962217600777e+00	6.100000000000000000e+01	1.586679828359895517e+01	3.821545885699118461e+00	-1.000000000000000000e+00	4.251927000350522734e-01	2.316302838848261914e+01
1.677020231564020358e+00	-3.618123520916858382e+01	1.730510629257237643e+00	6.468302661227977035e-01	5.271738539535046619e-02	1.167559678996166468e+09	1.000000000000000000e+02	-1.060242542178481823e-01	0.000000000000000000e+00	6.024872929059756466e+00	1.577116012990138216e+01	3.633912198195960741e+01	5.546569824218750000e-03	1.000000000000000000e+00	-1.769691157501582524e+01	2.851743409240491189e+00	-1.590361517120914003e-01	1.457344137063516030e+02	-7.659743947403424569e-02	1.221437258004190340e+02	1.000000000000000000e+00	1.269459923038086835e+01	2.678781395067706512e+02	1.567860510597030732e+01	9.199619293212890625e-03	3.357912134620221423e+01	-5.546569824218750000e-03	1.887675186356503332e-01	2.716174860039821937e+01	1.868089545617948488e+00	-1.823967633992062964e-01	9.177373381561388044e+00	1.677020231564020358e+00	8.000000000000000000e+00	-1.474618911743164062e-02	1.588902574824158753e+00	8.717794071686965296e+00	4.253961892496306518e+00	-9.199619293212890625e-03	2.546219769733461646e+00	-1.810525873150022058e-02	1.167559678986966848e+09	1.402218483255815995e+00	9.402306528268198349e-01	-7.565415137221857822e-02	1.167559679001155853e+09	7.313811358768678161e-01	8.129018931616173171e-01	8.464690348738295178e-01	7.504513512088496485e-01	7.135551382117896191e-01	4.823815935001641853e-01	8.356958202332241958e-01	2.199384771408867678e+01	4.638106010271034307e+00	2.157878295565485161e+00	-1.346191778497819458e-01	2.580155792734206699e+01	2.420288771517418240e+02	3.534932482744719096e+01	1.800785452480511362e+00	1.336382531044837485e+01	1.722244382063207269e+01	1.474618911743164062e-02	2.045977772366631697e+01	8.673755515688099660e-01	2.000000000000000000e+01	1.057993239251720646e-01	1.167559678981420279e+09	-1.197276770395284268e-01	3.378785923019271276e-01	3.451935199902903406e+01	1.167559678981420279e+09	1.730510629257237865e+00	6.100000000000000000e+01	1.532970467515707824e+01	3.091934532850226791e+00	-1.000000000000000000e+00	1.025513291626597656e+00	2.317660896667490178e+01
1.690415741044313469e+00	-3.702348725335334478e+01	1.517483868882801845e+00	-4.948575465139041785e-01	5.489316103714382555e-02	1.167559678999404907e+09	1.000000000000000000e+02	-1.193343498082909127e-01	0.000000000000000000e+00	2.714077792333259964e+00	1.406936003216415010e+01	3.905947251467496528e+01	5.166292190551757812e-03	1.000000000000000000e+00	-1.762464450312773678e+01	5.919589163082266126e+00	5.328720722801089105e-02	1.430505787029102294e+02	-1.030336053388973272e-01	1.248998278757484997e+02	1.000000000000000000e+00	1.288765278865153441e+01	2.679504065786587148e+02	1.604965516096866907e+01	1.249194145202636719e-02	3.608124403380463718e+01	-5.166292190551757812e-03	1.722238194350014240e-01	3.042279084479270068e+01	1.938256282620435922e+00	-3.941617618848969329e-02	8.636681669882262824e+00	1.690415741044313247e+00	8.000000000000000000e+00	-1.765823364257812500e-02	1.462738296110058123e+00	8.187257239767198769e+00	3.723777919979969653e+00	-1.249194145202636719e-02	4.421433743847082154e-02	1.078478628071955492e-01	1.167559678986912966e+09	4.087374064077289759e+00	9.457023502942902837e-01	-9.950623347324711113e-03	1.167559679001997709e+09	9.855727775607769914e-01	6.039890962141150066e-01	7.517828027906997557e-01	1.700708518060703167e-01	8.338440158521212564e-02	5.224054799415950301e-01	7.507146904402058896e-01	1.964710856042173148e+01	2.229439380673853055e+00	2.112950861031442251e+00	4.006040600276285918e-02	2.883968914433172870e+01	2.524084421257634290e+02	3.806185757297276240e+01	1.599290941890777473e+00	1.359509678856977999e+01	1.723707463058074651e+01	1.765823364257812500e-02	2.080522727568306607e+01	2.088467217828050337e+00	2.000000000000000000e+01	-6.361742915040766166e-02	1.167559678981746674e+09	2.900215783216695750e-02	2.838885398102967139e-01	3.702694638409892747e+01	1.167559678981746674e+09	1.517483868882801845e+00	6.100000000000000000e+01	1.371356930453698020e+01	3.245653847836643457e+00	-1.000000000000000000e+00	8.941231602889273544e-01	2.346171410177542427e+01
2.139264638985990619e+00	-3.642660081092364521e+01	1.514076387982649541e+00	-5.450025254562552712e-01	4.226700354659446157e-02	1.167559678992137432e+09	1.000000000000000000e+02	-5.383418867717337797e-01	0.000000000000000000e+00	2.818274974435295288e+00	1.809608840298865573e+01	3.941934910923119162e+01	5.162239074707031250e-03	1.000000000000000000e+00	-1.672687326319367429e+01	6.047747115053764944e+00	5.668953093168101198e-02	1.488850323783097451e+02	-1.062408773231162673e-01	1.199631454402830428e+02	1.000000000000000000e+00	1.273573110701729938e+01	2.688481778185927737e+02	1.561878407950361414e+01	5.297899246215820312e-03	3.694452343841463460e+01	-5.162239074707031250e-03	1.629880267235196689e-01	3.133751216187239663e+01	1.948548172088538255e+00	-1.582696293544016974e-01	8.081836947358794987e+00	2.139264638985990619e+00	8.000000000000000000e+00	-1.046013832092285156e-02	1.499948987102726283e+00	7.754094603262087659e+00	4.337585406940005051e+00	-5.297899246215820312e-03	1.291541006074234388e-02	7.078808668492325706e-02	1.167559678986839533e+09	4.573023599065826339e+00	8.762547068170860598e-01	-2.254089655055411812e-01	1.167559679000767469e+09	9.924620066935285756e-01	6.185634879350961901e-01	6.701050967630861610e-01	1.228615693613180210e-01	4.187096918228814246e-01	4.940865891218585437e-01	6.690274709218716476e-01	2.459775922302707230e+01	3.496763796846927175e+00	2.112460245389498503e+00	3.798794361042807238e-02	3.006668354196963477e+01	1.925997785900777330e+02	3.850605774161334693e+01	1.422718562204752013e+00	1.327403229888607150e+01	1.729892337340628217e+01	1.046013832092285156e-02	1.991294287703489374e+01	2.147188453637676631e+00	2.000000000000000000e+01	5.202875203128552034e-02	1.167559678981677294e+09	-1.601423856703062046e-02	2.578965715469836439e-01	3.782077814523172066e+01	1.167559678981677294e+09	1.514076387982649541e+00	6.100000000000000000e+01	1.666077259028622493e+01	2.882797094730026100e+00	-1.000000000000000000e+00	1.204495388658697541e+00	2.322866290522557264e+01
1.482712315347526344e+00	-3.608480390130820581e+01	1.827199335016344461e+00	5.662925606498265818e-01	4.582558699136118907e-02	1.167559679000299454e+09	1.000000000000000000e+02	8.797015135755274773e-02	0.000000000000000000e+00	5.984133177305073659e+00	1.703692938509987798e+01	3.655106097048840041e+01	5.293369293212890625e-03	1.000000000000000000e+00	-1.646437735441121220e+01	2.988104418096648729e+00	-2.536027994844839983e-01	1.455628422922392531e+02	8.856534056430744040e-02	1.235478314351359899e+02	1.000000000000000000e+00	1.262265822806855020e+01	2.691106737273752287e+02	1.580969695669320352e+01	1.364755630493164062e-02	3.406340782177990434e+01	-5.293369293212890625e-03	1.831682365831637238e-01	2.772465230530958991e+01	1.904213958161299569e+00	-5.810042643829760323e-02	8.826408665178810509e+00	1.482712315347526344e+00	8.000000000000000000e+00	-1.894092559814453125e-02	1.712108829549525923e+00	8.439656454161433174e+00	2.126504128351083267e+00	-1.364755630493164062e-02	2.680839250260751871e+00	-1.408426553009005655e-01	1.167559678986651897e+09	5.421585017434019882e+00	8.860726892475270233e-01	8.707474159851454065e-02	1.167559679001462221e+09	6.068063184008933852e-01	8.166986481305503753e-01	7.615833498809292390e-01	9.187598971429757899e-01	9.898214366439039846e-01	4.448722747622302909e-01	7.366860028899877566e-01	2.385260874357043903e+01	5.215192958590909811e+00	2.127825045300471896e+00	-1.931396695705749067e-01	2.650982405686600174e+01	2.093522823014457401e+02	3.562438348013908751e+01	1.634508089124185659e+00	1.320109895076112494e+01	1.724759756503369701e+01	1.894092559814453125e-02	2.005927679646661232e+01	9.687956638405029741e-01	2.000000000000000000e+01	1.466657670026052518e-01	1.167559678981358528e+09	-1.254730453692205483e-01	3.183595800582303958e-01	3.494948051102743136e+01	1.167559678981358528e+09	1.827199335016344683e+00	6.100000000000000000e+01	1.669401033307973847e+01	3.323057047391751784e+00	-1.000000000000000000e+00	8.301924625943239988e-01	2.320853671041410138e+01
1.644114595181904281e+00	-3.619102336479559767e+01	1.484672901652489108e+00	-6.730888499428522298e-01	5.517238515379927627e-02	1.167559679001972437e+09	1.000000000000000000e+02	-7.325259814482114329e-02	0.000000000000000000e+00	2.458823212811742653e+00	1.512112826345118144e+01	4.026951191270704555e+01	5.075693130493164062e-03	1.000000000000000000e+00	-1.622593500911141717e+01	5.795642781668459698e+00	8.601699820493075022e-02	1.416758673040336305e+02	6.417240631142224691e-03	1.276732487686414004e+02	1.000000000000000000e+00	1.294052687896397558e+01	2.693491160726750309e+02	1.602947785742398068e+01	1.536464691162109375e-02	3.724266051906893438e+01	-5.075693130493164062e-03	1.648788755688928853e-01	3.188359737027453988e+01	1.923819332123184900e+00	1.021069958679672318e-01	8.385914542432502117e+00	1.644114595181904281e+00	8.000000000000000000e+00	-2.044034004211425781e-02	1.701581133501705700e+00	7.947435566379224881e+00	3.708000652399980446e+00	-1.536464691162109375e-02	1.608384414665734896e+00	-1.304122870419850422e-01	1.167559678986607790e+09	4.195543177911106980e+00	9.212570353479776486e-01	-2.343597822802756265e-03	1.167559679001609564e+09	9.664387031980506970e-01	6.236914840291274409e-01	7.793178934907075694e-01	2.598104001511830630e-01	3.199337473558875461e-02	5.187589426408187876e-01	7.764294838652906483e-01	2.113722597009506288e+01	1.995912464585528845e+00	2.102400195546511252e+00	6.703458584546061194e-02	3.021648198803768537e+01	2.537426793574712178e+02	3.929742692937919912e+01	1.475144186657188161e+00	1.365448661202326797e+01	1.700776869427770777e+01	2.044034004211425781e-02	2.091267384861023260e+01	2.309173814029125804e+00	2.000000000000000000e+01	-9.568975523682479722e-02	1.167559678981532097e+09	5.258694315705603195e-02	2.630165738528235098e-01	3.816391755441691203e+01	1.167559678981532097e+09	1.484672901652489108e+00	6.100000000000000000e+01	1.476935346422174966e+01	3.412009629818294254e+00	-1.000000000000000000e+00	7.511621458968528176e-01	2.331149213360516370e+01
1.328142428374555095e+00	-3.759883980778904800e+01	1.492915879664837187e+00	7.904140785235398425e-01	5.309138396599356879e-02	1.167559678997505426e+09	1.000000000000000000e+02	2.402796186278681190e-01	0.000000000000000000e+00	5.820431541335070236e+00	1.629011272062616200e+01	4.180925585513764986e+01	5.181074142456054688e-03	1.000000000000000000e+00	-1.612074208828489219e+01	2.852842543348785398e+00	7.780174212526928812e-02	1.438783166483788705e+02	6.638243722962292037e-02	1.255759923451226996e+02	1.000000000000000000e+00	1.280734124537726437e+01	2.694543089935015701e+02	1.589037979596984584e+01	1.156401634216308594e-02	3.886394542434935317e+01	-5.181074142456054688e-03	1.517356647428640681e-01	3.401063500306223375e+01	1.942061733986061078e+00	8.458171445524076404e-03	7.798620852075419663e+00	1.328142428374555095e+00	8.000000000000000000e+00	-1.674509048461914062e-02	1.417996165546724363e+00	7.405454997367305836e+00	4.673814758723899843e+00	-1.156401634216308594e-02	1.262234912411257071e+00	1.522062614465728714e-01	1.167559678985941410e+09	1.820972215375114001e+00	8.375054579871346050e-01	3.302950876295301236e-02	1.167559679000976324e+09	-1.586939471306489102e-01	6.867208690095418788e-01	8.126654578898711012e-01	1.730164022879335350e+00	1.374627983495649852e-01	4.862726465997819769e-01	8.102021474159296632e-01	2.239264489061910623e+01	4.707136218794670590e+00	2.114660241611005187e+00	6.322678838886164332e-02	3.229599588496918017e+01	2.438108824979088922e+02	4.092728607330690949e+01	1.227202565160416148e+00	1.348730071701909594e+01	1.700582560302313695e+01	1.674509048461914062e-02	2.090800680136616307e+01	6.593116577806896750e-01	2.000000000000000000e+01	5.792426578409879540e-02	1.167559678980760336e+09	5.759413289787364276e-02	2.292994779830853369e-01	3.970145088233648778e+01	1.167559678980760336e+09	1.492915879664837187e+00	6.100000000000000000e+01	1.536433443877943539e+01	3.195267906722386364e+00	-1.000000000000000000e+00	9.372318495778629854e-01	2.322948379403373309e+01
