1.282877894089152315e+00	-2.719746883237484880e+01	1.402698930829675561e+00	-5.027373187279704503e-01	8.106535271746954929e-02	1.167559679007145882e+09	1.000000000000000000e+02	2.839569579299133228e-01	0.000000000000000000e+00	5.435166087154345682e+00	1.728919058299391764e+01	8.164665163275243742e+01	5.096673965454101562e-03	1.000000000000000000e+00	-2.056650366449651912e+01	1.929507634828853568e+00	1.673068664325044752e-01	1.279107095180960556e+02	1.193706879651984520e-01	1.413804484065044846e+02	1.000000000000000000e+00	2.728861127367571271e+01	2.692911579246005545e+02	1.705952847181034571e+01	1.999330520629882812e-02	7.325731308249659435e+01	-5.096673965454101562e-03	1.832982595770072110e-01	6.190994533395020483e+01	1.816798803415546892e+00	4.087181537326851632e-01	1.973670629880222904e+01	1.282877894089152315e+00	8.000000000000000000e+00	-2.508997917175292969e-02	2.407554006168355354e+00	1.825671893858234540e+01	4.245368781720868512e-01	-1.999330520629882812e-02	1.155226422776303163e-01	-7.424750811947383733e-01	1.167559678987152576e+09	4.778214550522820403e+00	2.266938460222419849e+00	2.259600827663603428e-01	1.167559678999549150e+09	6.670336268934349278e-01	7.571586488961248307e-01	7.448543439240848940e-01	8.405762332939513692e-01	7.957546961118386886e-01	5.937826323695222230e-01	7.343555250227928877e-01	2.566861819157903213e+01	2.958444840081316585e+00	2.104816563351278980e+00	1.246192462305776294e-01	5.726753260413667590e+01	3.796158932603719904e+02	7.919594300666328479e+01	1.941136807747327442e+00	2.950077217174615285e+01	1.673872490159523352e+01	2.508997917175292969e-02	2.262819546559183337e+01	2.097558780385710975e+00	2.000000000000000000e+01	-2.893474657674866557e-01	1.167559678982055902e+09	1.491166908505762168e-01	3.187970235208559266e-01	7.552425154271901420e+01	1.167559678982055902e+09	1.402698930829675561e+00	6.100000000000000000e+01	1.897266056329413431e+01	3.817483168636817137e+00	-1.000000000000000000e+00	4.138961317429614151e-01	2.332537471976470655e+01
1.884617076794973256e+00	-2.913271116043417308e+01	1.198667800901260350e+00	-4.472580149231619728e-01	8.951102060780420644e-02	1.167559679007697582e+09	1.000000000000000000e+02	-3.086950294376081261e-01	0.000000000000000000e+00	5.252201220625216216e+00	1.329113346706603238e+01	8.968172703151344649e+01	5.665063858032226562e-03	1.000000000000000000e+00	-1.937044488551257615e+01	1.735308967110606559e+00	3.635990941917461861e-01	1.309935393892103264e+02	-6.382040915160819283e-02	1.394936773143741675e+02	1.000000000000000000e+00	2.880415921694169867e+01	2.704872167035844654e+02	1.686960330411309883e+01	1.990079879760742188e-02	7.981039382778804736e+01	-5.665063858032226562e-03	1.737686574204704015e-01	6.960200988113153642e+01	1.691114245972555441e+00	6.006097158454570817e-02	2.007971715038191363e+01	1.884617076794973256e+00	8.000000000000000000e+00	-2.556586265563964844e-02	2.254300519059809993e+00	1.843002665469144574e+01	5.562472701531357977e+00	-1.990079879760742188e-02	1.187104364091276787e-01	-6.315139221634499256e-01	1.167559678987796783e+09	3.827163734420751418e+00	2.503346313622188291e+00	-9.421929118559620175e-02	1.167559678997314453e+09	5.362632313718512789e-01	7.377468775454549821e-01	8.625285724256863684e-01	1.004792660421611528e+00	3.052180378713850728e-01	6.544227956618295927e-01	8.034932582916813892e-01	1.983889382858050610e+01	6.706010347739228550e-01	2.172184545119724142e+00	3.136146076484795375e-01	6.388371348671878991e+01	4.215794861564362463e+02	8.695430363442415000e+01	1.927142481448508304e+00	3.138244890619984062e+01	1.662870935491343261e+01	2.556586265563964844e-02	2.305039177715235610e+01	2.034493598837230355e+00	2.000000000000000000e+01	-1.238813807361539426e-01	1.167559678982131720e+09	2.223006956176809545e-01	2.884933521988039540e-01	8.231374014141023565e+01	1.167559678982131720e+09	1.198667800901260350e+00	6.100000000000000000e+01	1.472845815088351351e+01	4.004898703437955731e+00	-1.000000000000000000e+00	2.891189338817318766e-01	2.355363534438975748e+01
2.273528514156239577e+00	-2.746448760431045244e+01	1.244906645998715700e+00	6.997896895242325943e-01	8.845395497884155078e-02	1.167559678997101784e+09	1.000000000000000000e+02	-6.463049723033507110e-01	0.000000000000000000e+00	2.091746142626342841e+00	1.705017812857558468e+01	8.728569115770926601e+01	4.938125610351562500e-03	1.000000000000000000e+00	-1.832429307707030119e+01	4.356267035152589173e+00	3.201517660270151167e-01	1.356523158961595925e+02	2.023455383968228438e-01	1.358810526158671621e+02	1.000000000000000000e+00	2.537715012720737562e+01	2.715333685120267546e+02	1.686518293365730869e+01	1.044893264770507812e-02	7.838125204766393495e+01	-4.938125610351562500e-03	1.469545687020894775e-01	7.166215490892548701e+01	2.001114556707816572e+00	2.621979530695077720e-01	1.562353624878377367e+01	2.273528514156239577e+00	8.000000000000000000e+00	-1.538705825805664062e-02	7.221849672525224584e-01	1.435387889153977170e+01	4.362692298254946976e+00	-1.044893264770507812e-02	2.923301360274520810e+00	7.503632017818394617e-01	1.167559678986652851e+09	6.425263102357247312e-03	1.811107728736544686e+00	-3.738400741330942800e-01	1.167559679001986980e+09	5.713831620050169313e-01	7.941850763763672605e-01	8.412239672853875083e-01	9.626060801808556944e-01	5.784267337457960068e-01	5.831703760317167307e-01	7.969472108679904743e-01	2.451126624629577933e+01	2.754898990839453887e+00	2.086540605087721545e+00	2.693193387506688241e-01	6.583848088486070083e+01	4.163031845810277218e+02	8.531438378747321849e+01	1.328783569334874182e+00	2.762185942205067590e+01	1.651071794420009908e+01	1.538705825805664062e-02	2.299509657899355020e+01	7.956932812668733312e-01	2.000000000000000000e+01	-5.985241467268480331e-02	1.167559678981714725e+09	1.541982430973125318e-01	2.180165565581934362e-01	8.019235977640047963e+01	1.167559678981714725e+09	1.244906645998715700e+00	6.100000000000000000e+01	1.760947468781058234e+01	3.122303853345111513e+00	-1.000000000000000000e+00	9.975111942191046133e-01	2.333353361933624015e+01
2.255419248948967947e+00	-2.926867225184532373e+01	1.335139019431070606e+00	5.015981656416249601e-01	8.367820833092545763e-02	1.167559678984243155e+09	1.000000000000000000e+02	-6.323809502780227687e-01	0.000000000000000000e+00	2.634803664972152681e+00	1.436004464307638528e+01	8.081955369097985908e+01	5.654573440551757812e-03	1.000000000000000000e+00	-1.801552394286531822e+01	5.296690164260294154e+00	2.334821760041201899e-01	1.309837654146038517e+02	6.606718763693428254e-02	1.408583722316278966e+02	1.000000000000000000e+00	2.452347240914629367e+01	2.718421376462317198e+02	1.697275983741825556e+01	-2.420902252197265625e-03	7.285541935653144208e+01	-5.654573440551757812e-03	1.566545792496305545e-01	6.510215711584690723e+01	1.096000878540925427e+00	-9.639639425484913815e-02	1.571739657513295185e+01	2.255419248948967947e+00	8.000000000000000000e+00	-3.233671188354492188e-03	5.339815525252838979e-01	1.450374885672084169e+01	1.887279726830991322e+00	2.420902252197265625e-03	1.498817500631434374e+00	8.607874293536664778e-01	1.167559678986664057e+09	2.873774869750283401e+00	1.723503675848832017e+00	-5.339436568688059603e-01	1.167559678996767998e+09	8.611417289523966012e-01	7.075905443476872003e-01	6.745759134760839215e-01	5.332850239097260969e-01	8.443386168322442042e-01	5.365289177835877998e-01	6.559313650147399199e-01	2.053345355421786778e+01	6.520157000396514801e-03	2.170919551608401665e+00	1.575014521583631699e-01	6.007517417565944129e+01	3.925511344918205054e+02	7.895183031548423003e+01	1.426168032547793674e+00	2.657555264239654136e+01	1.651895103886199223e+01	3.233671188354492188e-03	2.270656180492735743e+01	1.045351163284621743e+00	2.000000000000000000e+01	1.624635818917833652e-01	1.167559678981009483e+09	2.303254590741233426e-02	2.414266634385772992e-01	7.457892303238027409e+01	1.167559678981009483e+09	1.335139019431070606e+00	6.100000000000000000e+01	1.467691495894405129e+01	2.540261532804280797e+00	-1.000000000000000000e+00	1.432735503096698837e+00	2.350571440909507359e+01
1.065428512978424891e+00	-2.990747174519091089e+01	1.158795371286101661e+00	-2.211178620836803665e-01	7.810070744286994049e-02	1.167559679000783682e+09	1.000000000000000000e+02	4.841293088537902412e-01	0.000000000000000000e+00	5.965083482775865420e+00	1.405073884381023674e+01	8.167224704604183216e+01	5.315542221069335938e-03	1.000000000000000000e+00	-1.774202049331073283e+01	2.873387542289476571e+00	4.004436467421664259e-01	1.327327493978797577e+02	-1.253892040271500398e-02	1.393828916979065582e+02	1.000000000000000000e+00	2.666739061421911927e+01	2.721156410957863159e+02	1.675392157823817030e+01	1.487088203430175781e-02	7.359050988169052232e+01	-5.315542221069335938e-03	1.754993779574036683e-01	6.312840170612678747e+01	1.887582013278898962e+00	-3.384239079049145005e-02	1.854384533991505180e+01	1.065428512978424891e+00	8.000000000000000000e+00	-2.018642425537109375e-02	2.151397145841069225e+00	1.720047599625354806e+01	2.031848922442829775e+00	-1.487088203430175781e-02	1.801318909126316647e+00	-5.485264005393148956e-01	1.167559678985912800e+09	5.441646687332938548e+00	2.165165336962246556e+00	3.596332580955897695e-01	1.167559679000523806e+09	9.337284879964631301e-01	4.711995015304499268e-01	3.914040296807117514e-01	3.661057653574241177e-01	7.428454578530816477e-01	5.956467266812225381e-01	3.586518836769644336e-01	2.083190879328251199e+01	4.886551998984015377e+00	2.130450754892773801e+00	1.567352569949233554e-01	5.855519922239922437e+01	3.649904381915100089e+02	7.933798076453206249e+01	1.811003339342844631e+00	2.875013268684498158e+01	1.647578195303028537e+01	2.018642425537109375e-02	2.241038908684180342e+01	1.793756883362154442e+00	2.000000000000000000e+01	2.130347038777666291e-02	1.167559678980597258e+09	2.028036497265154892e-01	2.937480569560391719e-01	7.575567521865276888e+01	1.167559678980597258e+09	1.158795371286101439e+00	6.100000000000000000e+01	1.538002476963816179e+01	3.402411192657345929e+00	-1.000000000000000000e+00	7.638522047833897766e-01	2.347839835201972747e+01
2.354764705213259646e+00	-2.989611227265485383e+01	9.980447523625332051e-01	-4.102417945126276555e-01	1.024551019718433625e-01	1.167559679001756191e+09	1.000000000000000000e+02	-7.060950481128627221e-01	0.000000000000000000e+00	5.750406126585334121e+00	1.671550410733609482e+01	1.102100044012459392e+02	5.337715148925781250e-03	1.000000000000000000e+00	-1.517406361846387064e+01	2.203396995757536558e+00	5.419465561891390060e-01	1.358569921926625739e+02	-1.314333307438002585e-01	1.388266057779706273e+02	1.000000000000000000e+00	2.822217233393737601e+01	2.746835979706331727e+02	1.686102305940870849e+01	1.095080375671386719e-02	9.783966779353235665e+01	-5.337715148925781250e-03	1.214928031085278914e-01	9.461297489878002409e+01	1.912758679798159278e+00	-1.505725547893259630e-01	1.559702950246590980e+01	2.354764705213259646e+00	8.000000000000000000e+00	-1.628851890563964844e-02	2.536811491573234711e+00	1.414754167727027934e+01	1.501884107235023080e-01	-1.095080375671386719e-02	1.753646551503476037e-01	-8.226265446823745053e-01	1.167559678990805387e+09	4.229976722145552870e+00	2.128126091338884862e+00	-4.741734833514891778e-01	1.167559679005536318e+09	-3.598829465667625072e-01	9.361968913801973491e-01	9.798252415905626123e-01	1.938938757654519840e+00	6.715434198537205690e-01	7.009988955007689926e-01	8.234578239305735403e-01	2.459478762905484572e+01	1.134737207758719224e-01	2.133054971064578531e+00	5.310129153471965235e-01	8.582025220760095863e+01	4.867442023747844360e+02	1.078638409342099891e+02	1.137526769317362518e+00	3.111367787827786557e+01	1.648837553895498331e+01	1.628851890563964844e-02	2.370615017246219836e+01	1.993515505484800832e+00	2.000000000000000000e+01	1.913922404552582945e-02	1.167559678985467672e+09	3.887579358545759645e-01	1.648508517901705328e-01	9.996779388487124152e+01	1.167559678985467672e+09	9.980447523625332051e-01	6.100000000000000000e+01	1.804149386708150260e+01	3.172160130199829453e+00	-1.000000000000000000e+00	9.580305038462098022e-01	2.346576014130797105e+01
1.745179476930444284e+00	-2.938257407348700667e+01	1.123329172245771668e+00	2.799120040218174288e-01	5.665210278307922925e-02	1.167559678999297142e+09	1.000000000000000000e+02	-1.735006760756722666e-01	0.000000000000000000e+00	1.671357617835467435e+00	1.671181357461458106e+01	7.483171890232577539e+01	5.249023437500000000e-03	1.000000000000000000e+00	-1.494378324409416692e+01	4.925403162383585887e+00	4.326834479850681925e-01	1.339824158778779122e+02	-3.215098165255178553e-02	1.409314624671249874e+02	1.000000000000000000e+00	2.722264368294971959e+01	2.749138783450028996e+02	1.685335539610901989e+01	1.255035400390625000e-02	6.828070565456118857e+01	-5.249023437500000000e-03	2.032174505370552553e-01	5.360141698637462326e+01	1.921712245078174064e+00	-3.446163163136883867e-02	2.123030191595114502e+01	1.745179476930444284e+00	8.000000000000000000e+00	-1.779937744140625000e-02	1.271096839272347401e+00	2.009204530046681469e+01	3.036199710363744586e+00	-1.255035400390625000e-02	3.065064243731731253e+00	2.952331027866321733e-01	1.167559678986746788e+09	4.393981855159744931e+00	2.538931864002492489e+00	-7.447551136244802417e-02	1.167559679001685619e+09	9.543117860631020744e-01	3.982686101632922915e-01	3.859967962025289689e-01	3.034482428217789018e-01	4.292519951332382511e-01	6.397629596962460807e-01	3.479938341743767372e-01	2.472019574644984985e+01	2.993072426025506161e+00	2.122606576438086368e+00	1.670144246920998998e-01	5.072759221809686636e+01	2.608216455562002807e+02	7.214895120940457218e+01	2.465786402119156229e+00	2.876486369090333284e+01	1.637317826635869267e+01	1.779937744140625000e-02	2.117658010525407519e+01	1.287093878838710292e+00	2.000000000000000000e+01	2.310649978816841504e-03	1.167559678981497765e+09	9.850197666463056390e-02	3.960772514903448949e-01	7.081963751856368106e+01	1.167559678981497765e+09	1.123329172245771446e+00	6.100000000000000000e+01	1.821547047951617415e+01	3.254933853527992582e+00	-1.000000000000000000e+00	8.872090270986758842e-01	2.348112139442849511e+01
1.582512666109770372e+00	-3.084699982482000991e+01	1.373107367237502707e+00	6.538160438197521129e-01	1.095197321733254736e-01	1.167559678996740103e+09	1.000000000000000000e+02	-1.171607126130687522e-02	0.000000000000000000e+00	1.739532075811245360e+00	1.374441553503199032e+01	8.165545674730356041e+01	5.387783050537109375e-03	1.000000000000000000e+00	-1.485206376577696297e+01	4.331319404796134975e+00	1.964038287763264223e-01	1.351392789487311461e+02	-7.741320636204929162e-02	1.398663188745889556e+02	1.000000000000000000e+00	2.605336434419063707e+01	2.750055978233201017e+02	1.699692068651119214e+01	8.910894393920898438e-03	7.148958145191595293e+01	-5.387783050537109375e-03	1.771560756971964912e-01	6.286622064442059354e+01	1.904145383678090830e+00	-5.817044707213536725e-02	1.878923610288297397e+01	1.582512666109770594e+00	8.000000000000000000e+00	-1.429867744445800781e-02	9.553318103994548061e-01	1.693456687433458185e+01	3.752864328108438841e+00	-8.910894393920898438e-03	3.027158119618589716e+00	5.773378646824489646e-01	1.167559678987829208e+09	5.704730230491890097e+00	2.105735854750591329e+00	-7.746934157528735307e-03	1.167559679002239466e+09	5.990635526241506748e-01	7.831886961339726838e-01	8.196414183083987615e-01	9.284652641104881310e-01	6.612228608674918240e-01	5.909252989779107956e-01	8.036773386873806713e-01	1.977620308663965432e+01	3.174153777640712715e+00	2.138963376122982041e+00	1.609807127794281034e-01	5.666075043233196595e+01	5.227390854037954568e+02	7.931910126571291642e+01	1.824889160528674781e+00	2.890672182938046220e+01	1.670760546677300340e+01	1.429867744445800781e-02	2.367545347376685783e+01	8.581794931375941182e-01	2.000000000000000000e+01	-1.924275928991394172e-02	1.167559678982441425e+09	1.221558292790728140e-01	2.988765017251045486e-01	7.359531730666654425e+01	1.167559678982441425e+09	1.373107367237502707e+00	6.100000000000000000e+01	1.421932664103287003e+01	3.068006800859526706e+00	-1.000000000000000000e+00	1.046050408014966848e+00	2.379398613696716680e+01
2.172319315439006360e+00	-2.836665183168632254e+01	1.236633804693540339e+00	-5.701004173765492622e-01	1.004867201269036281e-01	1.167559679002240419e+09	1.000000000000000000e+02	-5.658987948357933062e-01	0.000000000000000000e+00	5.485399683862199005e+00	1.570036105295111639e+01	8.178405905777076157e+01	5.113363265991210938e-03	1.000000000000000000e+00	-1.472079573239663119e+01	1.842881315102594897e+00	3.279781319105061765e-01	1.317214483387134294e+02	3.022311145341988886e-02	1.434154175179870094e+02	1.000000000000000000e+00	2.583496064350555343e+01	2.751368658567004104e+02	1.694381932617156039e+01	1.525831222534179688e-02	7.220726712038879214e+01	-5.113363265991210938e-03	1.718725742613774199e-01	6.375172385226822058e+01	1.918618066144891277e+00	7.410573113356688779e-02	1.803233520550254099e+01	2.172319315439006360e+00	8.000000000000000000e+00	-2.037167549133300781e-02	2.485526390038473199e+00	1.638578174157624190e+01	5.108039345976675527e+00	-1.525831222534179688e-02	1.840669824121828224e+00	-7.923979531114496710e-01	1.167559678986982107e+09	3.265158030874080186e+00	2.108994550028967296e+00	-1.512369173746150597e-01	1.167559679001929283e+09	6.065777346686402893e-01	6.258828529531393903e-01	7.273228239775553217e-01	9.190474466510304419e-01	2.672508207381841805e-01	6.142026027632976337e-01	6.870911913114593483e-01	2.309700377587692088e+01	3.079774905711457400e+00	2.106785229374715573e+00	2.385459811040324951e-01	5.793047992884152109e+01	4.767688936705635001e+02	7.946313856264386288e+01	1.792088622502802098e+00	2.843103110317906257e+01	1.625553776191355126e+01	2.037167549133300781e-02	2.321369466500084755e+01	2.177424402275503379e+00	2.000000000000000000e+01	-4.388261968014697118e-02	1.167559678981868744e+09	1.526038554169912298e-01	2.828525115224937991e-01	7.431626167041775943e+01	1.167559678981868744e+09	1.236633804693540339e+00	6.100000000000000000e+01	1.694019616857633537e+01	3.408564782364973844e+00	-1.000000000000000000e+00	7.548528106571452678e-01	2.346073381752241005e+01
1.494324489077157647e+00	-3.073011220356391604e+01	1.281398736404838923e+00	-9.218488482471517975e-02	7.665572928614580728e-02	1.167559678999112129e+09	1.000000000000000000e+02	7.639732569670024120e-02	0.000000000000000000e+00	6.097671906858860957e+00	1.777290350029623767e+01	8.454194474273231208e+01	5.159616470336914062e-03	1.000000000000000000e+00	-1.461328704511019083e+01	2.951921891763872097e+00	2.853749179348232801e-01	1.328349915539666029e+02	7.628885425145814567e-03	1.424093829900202763e+02	1.000000000000000000e+00	2.673136740209675821e+01	2.752443745439868508e+02	1.692767080633018040e+01	1.257801055908203125e-02	7.642821521201950929e+01	-5.159616470336914062e-03	1.659751213877989351e-01	6.677718405870757579e+01	1.938892377767971187e+00	-2.500418449882557681e-02	1.776476068402473629e+01	1.494324489077157647e+00	8.000000000000000000e+00	-1.773762702941894531e-02	2.312708521972144826e+00	1.649994534074814467e+01	1.761834289683340771e+00	-1.257801055908203125e-02	1.965268456367581740e+00	-6.756987740208839632e-01	1.167559678986534119e+09	5.093097705099054906e+00	2.094512567255009117e+00	5.379236021826578479e-02	1.167559679001630783e+09	1.375597066335239316e-01	7.438498237468061935e-01	7.544209917568311941e-01	1.432799050945043007e+00	7.041131312871229397e-01	5.972872624451374124e-01	7.230491205665576793e-01	2.546358363307389894e+01	3.949210978266226579e+00	2.112149331469032276e+00	2.152928286109137002e-01	6.202278243852637729e+01	3.578817870013452875e+02	8.228687578713537221e+01	1.642840059889160376e+00	2.878047986512039103e+01	1.636918437701339357e+01	1.773762702941894531e-02	2.263823351917196192e+01	1.663112278797324928e+00	2.000000000000000000e+01	3.263306992397137229e-02	1.167559678981374502e+09	1.813568080937144333e-01	2.660303954776939150e-01	7.852272777927451841e+01	1.167559678981374502e+09	1.281398736404838923e+00	6.100000000000000000e+01	1.823507588708384830e+01	3.250032228492439668e+00	-1.000000000000000000e+00	8.903079045922723811e-01	2.354112558943551292e+01
