1.322242994305609542e+00	-2.938367805458475601e+01	1.862400825015429362e+00	6.973606891701261690e-01	8.109891489387570374e-02	1.167559678994678497e+09	1.000000000000000000e+02	2.460020067329720117e-01	0.000000000000000000e+00	2.772797026018589683e+00	1.796816131302200503e+01	5.207027656525572468e+01	5.028724670410156250e-03	1.000000000000000000e+00	-1.696040300469233131e+01	5.764069809032013936e+00	-2.874893569585341146e-01	1.368185005906701122e+02	1.684632802752611125e-01	1.415664155906733868e+02	1.000000000000000000e+00	1.858760781217588942e+01	2.783849161813434989e+02	1.712062385060222169e+01	8.271932601928710938e-03	4.663871870289959531e+01	-5.028724670410156250e-03	2.045651958414672067e-01	3.713414756470952227e+01	1.991874391632344032e+00	2.167568709560745432e-01	1.493612900054620596e+01	1.322242994305609542e+00	8.000000000000000000e+00	-1.330065727233886719e-02	4.095851983527432072e-01	1.381569141803494105e+01	4.022620045640438846e+00	-8.271932601928710938e-03	7.918285251305828831e-02	9.172860877176337580e-01	1.167559678986406565e+09	4.541735543788011142e+00	1.525492589798929544e+00	1.506100276532753579e-01	1.167559679001262426e+09	9.200935190477663728e-01	5.602791878030783934e-01	5.393831289313005817e-01	4.024771560148774907e-01	6.122308905258571077e-01	5.288848946191705425e-01	5.166124403678162835e-01	2.557412822113744966e+01	5.538325496337561660e-01	2.096962719788109109e+00	-1.550669088907417059e-01	3.434851987466358025e+01	3.797817780820049620e+02	5.042106818174545424e+01	2.168078016878197456e+00	2.009504263621628084e+01	1.661795212683073331e+01	1.330065727233886719e-02	2.197304529879543722e+01	7.990879429351445129e-01	2.000000000000000000e+01	-4.829359068081349321e-02	1.167559678981377840e+09	-6.738482886584579168e-02	4.022208662395894141e-01	4.816421129269852486e+01	1.167559678981377840e+09	1.862400825015429362e+00	6.100000000000000000e+01	1.819838490911757845e+01	3.018524618630080258e+00	-1.000000000000000000e+00	1.087995216227627848e+00	2.367247587413624643e+01
1.055553410611562271e+00	-2.955034732144288157e+01	2.132983735373398027e+00	7.017896969915318195e-01	7.048634997720903961e-02	1.167559679000602007e+09	1.000000000000000000e+02	4.927462426886986546e-01	0.000000000000000000e+00	2.545892322729877755e+00	1.733469381865266001e+01	5.313981418790464772e+01	5.241155624389648438e-03	1.000000000000000000e+00	-1.671991930585677011e+01	5.142539077160953376e+00	-5.330382187432237684e-01	1.335302475612741375e+02	4.843003553349092133e-02	1.450951523189049510e+02	1.000000000000000000e+00	1.792429858917422791e+01	2.786253998801790885e+02	1.712602964841813957e+01	1.513910293579101562e-02	4.842286877727381267e+01	-5.241155624389648438e-03	1.830931601253621144e-01	4.031524087689005142e+01	1.897602316092734220e+00	-1.191944466199457153e-01	1.282457331101459275e+01	1.055553410611562271e+00	8.000000000000000000e+00	-2.038025856018066406e-02	4.322877077075295005e-01	1.198013716969640186e+01	2.690981006012998833e+00	-1.513910293579101562e-02	2.515121138102726750e+00	9.080096933754711053e-01	1.167559678985462904e+09	3.831627236031631689e+00	1.217945595591388042e+00	4.735767453449558628e-01	1.167559679000176191e+09	8.516645144115770893e-01	6.720473788059477815e-01	5.800987007146236607e-01	5.516431569284201419e-01	9.610966138693552985e-01	4.037388423965813100e-01	4.908163847717470496e-01	2.547125183864022802e+01	3.753716843204435438e+00	2.121691514026488701e+00	-3.092147781241814664e-01	3.766067720316879530e+01	3.276780804566408278e+02	5.183602005280920366e+01	1.568856355138042113e+00	1.918771697262675602e+01	1.660312175235791443e+01	2.038025856018066406e-02	2.150909248244758487e+01	7.928896648858365648e-01	2.000000000000000000e+01	1.676244821534364215e-01	1.167559678980221748e+09	-1.202986625263260251e-01	3.181073219970771970e-01	4.964081437286520071e+01	1.167559678980221748e+09	2.132983735373398027e+00	6.100000000000000000e+01	1.866261129748456327e+01	3.412889089739374437e+00	-1.000000000000000000e+00	7.536971823171276785e-01	2.367444438200374535e+01
1.727811086431711329e+00	-2.638409103673842893e+01	1.673214179937489998e+00	-6.063777088081470090e-01	8.633781479633073630e-02	1.167559678999958038e+09	1.000000000000000000e+02	-1.563703903632286951e-01	0.000000000000000000e+00	5.936247526421050580e+00	1.485156119885865067e+01	5.270030681530254668e+01	5.440473556518554688e-03	1.000000000000000000e+00	-1.662993276343603810e+01	2.699819904470544429e+00	-1.022388964370840175e-01	1.337294414432587075e+02	-6.658528311316246062e-02	1.449859449793410988e+02	1.000000000000000000e+00	1.848717481170773524e+01	2.787153864225998063e+02	1.710519911443230612e+01	1.344990730285644531e-02	4.698841177128965541e+01	-5.440473556518554688e-03	2.003105557794542801e-01	3.809764690276525556e+01	1.878494813553004850e+00	-1.986634161352629491e-01	1.460265991253729290e+01	1.727811086431711329e+00	8.000000000000000000e+00	-1.889038085937500000e-02	2.632477035144566546e+00	1.344209850162956421e+01	1.888222846555596135e+00	-1.344990730285644531e-02	7.660040316484147960e-01	-8.731759012419465504e-01	1.167559678986508131e+09	5.471588249264638826e+00	1.523483973758054333e+00	-1.138754307083469086e-01	1.167559679001051664e+09	8.888066353640994288e-01	5.270800373700528230e-01	4.499756800164831372e-01	4.760617630888860918e-01	7.282416475640218767e-01	5.487370546605864208e-01	4.476177510129292769e-01	2.177050317409768354e+01	9.227585260777497744e-01	2.145220054013349031e+00	-4.600501694841167832e-02	3.506979724341815086e+01	4.057612401282656265e+02	5.104528856437298856e+01	2.150284776268495346e+00	2.008331708670834814e+01	1.657454191005373900e+01	1.889038085937500000e-02	2.228007858183170953e+01	2.222293633877226338e+00	2.000000000000000000e+01	1.320781330221006411e-01	1.167559678981067657e+09	-6.481114219039497970e-02	3.832955864651415578e-01	4.851189574504770974e+01	1.167559678981067657e+09	1.673214179937489998e+00	6.100000000000000000e+01	1.591810096745065728e+01	3.323592894486755878e+00	-1.000000000000000000e+00	8.316538132904949254e-01	2.368768358385357331e+01
1.468068264368895370e+00	-2.906078513773289629e+01	2.515056251606951676e+00	6.252032126597013573e-01	3.742967103835934117e-02	1.167559678973337650e+09	1.000000000000000000e+02	1.025474752607740403e-01	0.000000000000000000e+00	3.123116787920225068e+00	1.807163727154114596e+01	5.080112039476255603e+01	5.506753921508789062e-03	1.000000000000000000e+00	-1.636338781601973835e+01	5.193215486788685276e+00	-8.100632180969564722e-01	1.347759826737388096e+02	1.467530040861034571e-02	1.442059486962772894e+02	1.000000000000000000e+00	1.979603801230155824e+01	2.789819313700161274e+02	1.700681663350656692e+01	-1.356887817382812500e-02	4.714333060986345458e+01	-5.506753921508789062e-03	2.210239939042059065e-01	3.404809966287520240e+01	5.740428340761713599e+00	-8.614251265694772286e-02	1.675302073188735363e+01	1.468068264368895370e+00	8.000000000000000000e+00	8.062124252319335938e-03	7.420799018938408764e-01	1.614858452536770272e+01	3.281196192386985899e-01	1.356887817382812500e-02	1.692926361125980828e+00	7.370645097324433070e-01	1.167559678986906528e+09	1.418089439629599768e+00	1.824924119072449002e+00	8.110085644702158536e-02	1.167559678989598989e+09	9.906362763441977082e-01	3.458465627642366980e-01	1.268814639992533189e-01	1.369552735400722254e-01	7.908615618354856158e-01	5.916971863295151790e-01	3.511783265083352479e-01	2.541877545461247223e+01	3.698416405069378854e+00	2.153117531483137892e+00	-1.027820070440882694e-01	3.281967020356820086e+01	1.699592768604520643e+02	4.890788996624325335e+01	2.670432132189586305e+00	2.053699720296486220e+01	1.657787134588535238e+01	-8.062124252319335938e-03	1.890086007915071065e+01	8.954044461766196283e-01	2.000000000000000000e+01	1.008178130655582733e-01	1.167559678981399775e+09	-4.214174162539535001e-02	4.920398171341771598e-01	4.896825472893590359e+01	1.167559678981399775e+09	2.515056251606951676e+00	6.100000000000000000e+01	1.787540410558190374e+01	1.999352515317921242e+00	-1.000000000000000000e+00	1.152873554245066323e+00	2.368481539368491440e+01
2.095224789846993119e+00	-3.002290789843443974e+01	1.733341080086600261e+00	-5.818989577528742574e-01	7.113920133063228457e-02	1.167559678995470762e+09	1.000000000000000000e+02	-5.007183582344449935e-01	0.000000000000000000e+00	5.677975055616029110e+00	1.713202651621678640e+01	5.288259224298381866e+01	5.177497863769531250e-03	1.000000000000000000e+00	-1.627370810060799755e+01	2.068074766541410980e+00	-1.618299379281196437e-01	1.371527890272660386e+02	-1.327037938153323160e-01	1.419188220581618225e+02	1.000000000000000000e+00	1.828147137590759641e+01	2.790716110854278327e+02	1.701603233544261684e+01	9.238719940185546875e-03	4.797765279395905225e+01	-5.177497863769531250e-03	1.909445241637351409e-01	3.929247066538444244e+01	1.953252249052168210e+00	-1.265076503483140158e-01	1.359012157759937267e+01	2.095224789846993119e+00	8.000000000000000000e+00	-1.441621780395507812e-02	2.571731218595361135e+00	1.268754010750136274e+01	2.554812842468709988e+00	-9.238719940185546875e-03	1.483750459850698422e-01	-8.419757411975077321e-01	1.167559678986232042e+09	4.867380759272991186e-01	1.392767201210524775e+00	-2.415239712226677216e-01	1.167559679001030445e+09	8.686211999071530299e-01	5.003429066777256295e-01	5.065644222922252027e-01	5.183836056087061106e-01	4.823549351661319262e-01	5.052857164486183050e-01	4.998872252996863774e-01	2.460849004033749310e+01	3.876565109945924181e+00	2.114234868936062384e+00	-8.197728901614459440e-02	3.668287988766821428e+01	3.308629816610229568e+02	5.139074469543967183e+01	1.898123474545364120e+00	1.958200064873847879e+01	1.657196858807835582e+01	1.441621780395507812e-02	2.161497853101452193e+01	2.191858063798822531e+00	2.000000000000000000e+01	-6.196143467018509245e-03	1.167559678981054544e+09	-1.229786604793018795e-01	3.458708843567804836e-01	4.937041999516957702e+01	1.167559678981054544e+09	1.733341080086600261e+00	6.100000000000000000e+01	1.766554413294519321e+01	3.073504946153247985e+00	-1.000000000000000000e+00	1.041243152739538935e+00	2.364470559405963712e+01
1.625503102996425309e+00	-2.984182291498322215e+01	1.574198469061303562e+00	-4.998615528820100073e-01	5.054341869657680980e-02	1.167559679005864620e+09	1.000000000000000000e+02	-5.467949225873575125e-02	0.000000000000000000e+00	5.304561243457968089e+00	1.560734666655441849e+01	5.637616268441117739e+01	5.834817886352539062e-03	1.000000000000000000e+00	-1.625500894197108437e+01	1.843835124369821443e+00	-3.402135703353971561e-03	1.345898777778681392e+02	-5.299421635557086813e-02	1.445004324661966280e+02	1.000000000000000000e+00	1.937653219562097462e+01	2.790903102440647672e+02	1.706605174336742081e+01	1.931285858154296875e-02	5.217825811624348376e+01	-5.834817886352539062e-03	1.830870307969122424e-01	4.277120849840141403e+01	1.539008899866547431e+00	1.542703350953655850e-01	1.360495418600976159e+01	1.625503102996425309e+00	8.000000000000000000e+00	-2.514767646789550781e-02	2.307561169027578352e+00	1.295039685545754082e+01	2.730085915758406756e-01	-1.931285858154296875e-02	1.231524739228934351e+00	-6.718953248734403916e-01	1.167559678986551762e+09	4.712358774385605464e+00	1.485552137651431792e+00	-8.025569555613166345e-03	1.167559678991057634e+09	8.553284684593264187e-01	4.283192687293052581e-01	5.178748418986831581e-01	5.446118150271700431e-01	1.467747637018516627e-01	5.290318564857714456e-01	5.178718448117515250e-01	2.224108606760168172e+01	1.217316458292313275e+00	2.192909967619364409e+00	-1.761880489492303201e-03	4.071341339843737472e+01	2.316882750798707775e+02	5.481552566307082941e+01	1.793047377417300137e+00	2.035588837527194528e+01	1.678644047479693313e+01	2.514767646789550781e-02	2.083303565891881348e+01	2.094235244807768126e+00	2.000000000000000000e+01	-2.072645514509362519e-01	1.167559678980716705e+09	-3.273462667531327509e-03	3.180867378698979953e-01	5.366381025389491555e+01	1.167559678980716944e+09	1.574198469061303562e+00	6.100000000000000000e+01	1.584539805421303704e+01	4.358588975413928424e+00	-1.000000000000000000e+00	4.095791899424922056e-02	2.366895498615685511e+01
1.871413737795741827e+00	-2.897289522082056834e+01	1.387496620088169763e+00	-5.073450502251699579e-01	8.372425169783734300e-02	1.167559679001268864e+09	1.000000000000000000e+02	-2.961099855561513117e-01	0.000000000000000000e+00	5.942928667776175899e+00	1.518433520746556553e+01	5.277567330572091464e+01	5.248546600341796875e-03	1.000000000000000000e+00	-1.598648302865069049e+01	2.937410001202376719e+00	1.822749885242568035e-01	1.357257821627413250e+02	-1.112387767791756660e-01	1.436330539946438307e+02	1.000000000000000000e+00	1.997552684216831409e+01	2.793588361573851557e+02	1.706540394994550169e+01	1.411557197570800781e-02	4.668454590371047175e+01	-5.248546600341796875e-03	2.264498755953628928e-01	3.448681775345910694e+01	1.907928760552378922e+00	-6.473450893658938554e-02	1.828885555226180415e+01	1.871413737795741827e+00	8.000000000000000000e+00	-1.936411857604980469e-02	2.402907926134136840e+00	1.687593086858508329e+01	4.700867959156171949e-01	-1.411557197570800781e-02	2.960556020848270187e+00	-7.393547920972828313e-01	1.167559678987153292e+09	3.815862101892825820e+00	2.013887505931229782e+00	-2.283337050161349246e-01	1.167559679002004862e+09	9.479869124511549616e-01	7.303869135994833783e-01	7.087902768044991308e-01	3.239454941449594338e-01	7.711111281413912666e-01	6.570551387127894216e-01	6.969163334001232668e-01	2.231273726371484400e+01	2.184699274484703135e+00	2.122556324854911747e+00	1.291947395706448953e-01	3.182250254105661469e+01	3.927794569068867645e+02	5.059317457535197349e+01	3.035874661159597032e+00	2.164796287929891960e+01	1.654859840702692964e+01	1.936411857604980469e-02	2.186321061676644106e+01	2.102897406240038958e+00	2.000000000000000000e+01	-4.650426784258625962e-02	1.167559678981904745e+09	5.297010384049233821e-03	5.303143851371264761e-01	4.869843340964170153e+01	1.167559678981904745e+09	1.387496620088169763e+00	6.100000000000000000e+01	1.634913479383207857e+01	3.347966830277385952e+00	-1.000000000000000000e+00	8.085161820426193247e-01	2.367651947017177605e+01
1.546166524101453277e+00	-2.563417528089709307e+01	1.646046262861677212e+00	-5.103461080754793100e-01	2.599986314317161845e-02	1.167559678969944477e+09	1.000000000000000000e+02	2.462731258434467524e-02	0.000000000000000000e+00	5.877362677222357057e+00	1.782605382163229280e+01	5.278413602050823528e+01	5.093336105346679688e-03	1.000000000000000000e+00	-1.588614278872642593e+01	2.650683509607524968e+00	-7.517893838082817526e-02	1.346387760847395612e+02	-1.733377667968188582e-02	1.448204003125698591e+02	1.000000000000000000e+00	2.063902426633253384e+01	2.794591763973094203e+02	1.706428256762870532e+01	-1.620769500732421875e-02	4.953534958205004557e+01	-5.093336105346679688e-03	2.182169151115290195e-01	3.580232407471633138e+01	5.623159142723368475e+00	-1.717349668474943414e-02	1.698181194579190390e+01	1.546166524101453277e+00	8.000000000000000000e+00	1.111435890197753906e-02	2.391822106902952161e+00	1.655147583915632481e+01	1.744433117608329198e+00	1.620769500732421875e-02	4.081798941589561136e-01	-7.318452538830345633e-01	1.167559678986152172e+09	5.376934915180391350e+00	1.911183616115252448e+00	1.927947311023882598e-03	1.167559678986956835e+09	9.499093856513577405e-01	3.259305347520111695e-01	4.433941712039076721e-01	3.178504994664050343e-01	7.828492469167985801e-02	6.027878437787462795e-01	4.421393920059180638e-01	2.552614312456696410e+01	4.829375600529977497e+00	2.104453226942636590e+00	-3.333390307535695485e-02	3.489505735900897321e+01	1.170717897919584658e+02	5.082326189193251764e+01	2.650247098559995962e+00	2.117563607266577819e+01	1.646594811268150593e+01	-1.111435890197753906e-02	1.838839904723834451e+01	2.106383534742013008e+00	2.000000000000000000e+01	-1.602799949324905761e-04	1.167559678981058836e+09	-2.198939396205986177e-02	4.743214968489850025e-01	5.144653319816529802e+01	1.167559678981058836e+09	1.646046262861677212e+00	6.100000000000000000e+01	1.827062637032857495e+01	1.867543599804140975e+00	-1.000000000000000000e+00	1.043114038715771574e+00	2.371103087731052739e+01
1.147545005689032172e+00	-3.014418243758221294e+01	1.815056175768506863e+00	7.914511961112542515e-01	7.824040836063554660e-02	1.167559678992510080e+09	1.000000000000000000e+02	4.107270379381554593e-01	0.000000000000000000e+00	2.649757540368626874e+00	1.536727145260358718e+01	5.623343043846077904e+01	5.591630935668945312e-03	1.000000000000000000e+00	-1.585186144631614980e+01	4.006462072999353197e+00	-2.418382102782856979e-01	1.344000712417000614e+02	-9.186861428062359503e-02	1.450933864980196404e+02	1.000000000000000000e+00	1.841490639177672151e+01	2.794934577397197017e+02	1.718858647554705854e+01	5.391836166381835938e-03	5.090823133710483006e+01	-5.591630935668945312e-03	1.763941733418471214e-01	4.337306633239609255e+01	1.818017834198571325e+00	-8.682293781910477293e-02	1.286036410606468827e+01	1.147545005689032172e+00	8.000000000000000000e+00	-1.098346710205078125e-02	3.983725314492065905e-01	1.192717691374382660e+01	3.531716407344496211e+00	-5.391836166381835938e-03	2.815508460455284911e+00	9.216935400427030967e-01	1.167559678987118244e+09	5.808439641524729247e+00	1.244730101206023676e+00	2.380558758485442072e-01	1.167559679000425100e+09	5.467650274961942669e-01	7.569203526524174164e-01	8.094979529586598943e-01	9.923006255281220378e-01	5.795963105900738821e-01	4.268109478665857437e-01	7.854692913330116877e-01	2.179153986872428561e+01	5.557528556505785922e+00	2.163304176171714222e+00	-1.957675361674582060e-01	4.022578452456703246e+01	3.656783949463552403e+02	5.489131214583761675e+01	1.498554572915215433e+00	1.985569618779221202e+01	1.642970919628845294e+01	1.098346710205078125e-02	2.213393595483319132e+01	6.576167519806351835e-01	2.000000000000000000e+01	-5.045676461518972152e-03	1.167559678981526613e+09	-9.655383014312728107e-02	2.965057625280013709e-01	5.215296143831085374e+01	1.167559678981526613e+09	1.815056175768506863e+00	6.100000000000000000e+01	1.545050736876284248e+01	2.903318880853579920e+00	-1.000000000000000000e+00	1.180693324914450226e+00	2.372154816864188476e+01
1.984164889937066745e+00	-2.891432289904334851e+01	1.321384694484682765e+00	-5.321055904889455679e-01	6.952294887256608991e-02	1.167559679007155657e+09	1.000000000000000000e+02	-4.016964399911785444e-01	0.000000000000000000e+00	5.859029485077998700e+00	1.723388775006547391e+01	5.345436973984824647e+01	5.484342575073242188e-03	1.000000000000000000e+00	-1.560794080673873374e+01	2.416090508752729349e+00	2.468338397015250596e-01	1.384055235292349550e+02	1.365017225106580079e-01	1.413318548500621716e+02	1.000000000000000000e+00	2.067539545374887666e+01	2.797373783792971267e+02	1.711078656743057280e+01	1.895618438720703125e-02	4.778897487697659585e+01	-5.484342575073242188e-03	2.296683757074275134e-01	3.434919025384980529e+01	1.781134219219230097e+00	4.793848787430965430e-02	1.910517948599844473e+01	1.984164889937066745e+00	8.000000000000000000e+00	-2.444052696228027344e-02	2.557262727203291952e+00	1.786327213094221378e+01	2.683985959104923325e+00	-1.895618438720703125e-02	1.138416085732729677e+00	-8.340819129270455878e-01	1.167559678988199472e+09	2.678954503521948083e-01	2.190663050565753167e+00	-2.154896343487335830e-01	1.167559679000371218e+09	8.081475009424063938e-01	7.323062215482644133e-01	8.412429462938689761e-01	6.297962989678548285e-01	5.364489522323520054e-01	6.851254460433870985e-01	8.152130543563330667e-01	2.573928014939413345e+01	4.245922159498434212e+00	2.150445590697119602e+00	2.076472265555395214e-01	3.211636579660014235e+01	3.229830740980973474e+02	5.111140533402098640e+01	3.230050734994188488e+00	2.211280991479994640e+01	1.671345651837606638e+01	2.444052696228027344e-02	2.119038168235161024e+01	2.131881838932582429e+00	2.000000000000000000e+01	8.856323463634821480e-02	1.167559678982715130e+09	5.641345999797229421e-02	5.562046541652364562e-01	4.997963792754234902e+01	1.167559678982715130e+09	1.321384694484682987e+00	6.100000000000000000e+01	1.911814990073929721e+01	3.774196291270736303e+00	-1.000000000000000000e+00	4.627772747505103368e-01	2.373775203259465982e+01
