2.179048743822888934e+00	-2.909548025831261242e+01	1.049925613804421287e+00	-1.541398145946431819e-01	5.900636971650125018e-02	1.167559678995976925e+09	1.000000000000000000e+02	-5.714341831289239115e-01	0.000000000000000000e+00	5.383620392386132991e+00	1.588296516488620291e+01	5.846636973807933657e+01	5.030632019042968750e-03	1.000000000000000000e+00	-1.809344119616142521e+01	2.150349568458043592e+00	4.976355708287695800e-01	1.320153022692322509e+02	2.994189245658990473e+00	1.467027532467799347e+02	1.000000000000000000e+00	2.138040504281211440e+01	2.787180555160121571e+02	1.712976537089045692e+01	8.679628372192382812e-03	5.303170255165019853e+01	-5.030632019042968750e-03	2.057535261714214803e-01	4.153149559463987828e+01	1.989972575971249213e+00	3.252703131851308882e-02	1.693487414343945474e+01	2.179048743822888934e+00	8.000000000000000000e+00	-1.371026039123535156e-02	1.927698524111841172e+00	1.599128638666542024e+01	5.144538814117034065e+00	-8.679628372192382812e-03	2.752520068028736500e+00	-3.493733239430352189e-01	1.167559678987297297e+09	-4.748666001974210203e-03	2.177001956643678682e+00	-2.928750020617800209e-01	1.167559679002227306e+09	8.696629915345843731e-01	6.311012365276598146e-01	6.794513608527724680e-01	5.162771100515943790e-01	5.125262203568650143e-01	6.982280042043906843e-01	5.893467412973006914e-01	2.345506163586250281e+01	2.915591547074691370e+00	2.097202677788951419e+00	3.381191658083537166e-01	3.921741812162845520e+01	2.721132699550182679e+02	5.616091079910839312e+01	2.742639969657230115e+00	2.264198512745683445e+01	1.626453506844110208e+01	1.371026039123535156e-02	2.081182137207371596e+01	1.725553131117472105e+00	2.000000000000000000e+01	-3.727569732048742479e-02	1.167559678982266665e+09	1.553507321601581281e-01	4.077597953304887834e-01	5.520870450829387721e+01	1.167559678982266665e+09	1.049925613804421287e+00	6.100000000000000000e+01	1.725894938613356899e+01	3.038501545729355158e+00	-1.000000000000000000e+00	1.070743324587325684e+00	2.361059724696442785e+01
2.342055058066593087e+00	-2.805591493602199193e+01	2.494864555262477634e-01	-1.391216975422411017e-01	4.321134695081432775e-02	1.167559679001999140e+09	1.000000000000000000e+02	-6.970383435190546928e-01	0.000000000000000000e+00	6.814846650938569672e-01	1.471513738990136133e+01	4.845552842859906661e+01	5.511045455932617188e-03	1.000000000000000000e+00	-1.748141214256868281e+01	3.291234868330646268e+00	9.690393468764906260e-01	1.338924706050227087e+02	5.867489452655214599e-01	1.454376139645822263e+02	1.000000000000000000e+00	1.966802755314096629e+01	2.793300845696049350e+02	1.708898566081825621e+01	1.528000831604003906e-02	4.452682987809041748e+01	-5.511045455932617188e-03	2.387717597695883931e-01	2.936227631887755862e+01	1.848177645503443767e+00	-1.849206435149599592e-01	1.909325210972150444e+01	2.342055058066593087e+00	8.000000000000000000e+00	-2.079105377197265625e-02	1.822993180990065687e+00	1.830238155051597460e+01	3.877983813596167728e+00	-1.528000831604003906e-02	7.751811568649943918e-02	-2.495319198544394546e-01	1.167559678986719131e+09	-5.975012413681402706e-02	1.921599359406805263e+00	-5.717548830417796824e-01	1.167559679000827551e+09	9.885525790642876176e-01	3.657052014394736039e-01	7.012219395793790888e-02	1.514551314938809568e-01	8.202631725469057278e-01	6.274964791053883051e-01	3.599799142109223471e-01	2.278831050066323272e+01	5.958886769516392512e+00	2.153612039632814668e+00	6.795116503454674828e-02	2.814604768698124460e+01	1.970374011620330919e+02	4.645089417257247533e+01	3.207064340789736345e+00	2.051790951557791942e+01	1.658629498047444173e+01	2.079105377197265625e-02	1.785692561792215116e+01	1.710370758555121329e+00	2.000000000000000000e+01	1.251705193781459391e-01	1.167559678981208086e+09	-1.841164369116953248e-01	6.502647104865671990e-01	4.644842923749722274e+01	1.167559678981208086e+09	2.494864555262478467e-01	6.100000000000000000e+01	1.740033985504205560e+01	3.450810469060605623e+00	-1.000000000000000000e+00	7.270288270468920899e-01	2.365175918992505544e+01
1.214894348578448025e+00	-2.883710114444495076e+01	1.313518652040721157e+00	-6.053812384847607753e-01	7.882045982005489448e-02	1.167559678999949694e+09	1.000000000000000000e+02	3.484359604351354167e-01	0.000000000000000000e+00	1.687859560035092910e-01	1.465167581486192105e+01	6.607261330269838595e+01	5.159139633178710938e-03	1.000000000000000000e+00	-1.719978211184258754e+01	3.478240618873119860e+00	2.544487746884680490e-01	1.352727858936780478e+02	1.262663431091370470e+00	1.443389287066529789e+02	1.000000000000000000e+00	1.827570317150054890e+01	2.796117146003310268e+02	1.705428117472477112e+01	1.517510414123535156e-02	6.015614923252852719e+01	-5.159139633178710938e-03	1.332507440575913804e-01	5.561238715581438186e+01	1.911656691779498818e+00	7.211565827112265126e-02	1.046022614688399699e+01	1.214894348578448025e+00	8.000000000000000000e+00	-2.033424377441406250e-02	2.792068171767574380e+00	9.695984212821420201e+00	4.740904049964489886e+00	-1.517510414123535156e-02	2.066301594741337677e-02	-9.395356607774800750e-01	1.167559678984774590e+09	4.785138333471034011e-02	1.089086433208819926e+00	3.142964024835708803e-01	1.167559678999646425e+09	5.908150268888100465e-01	5.192304428580534204e-01	4.472308135172357035e-01	9.387276710927362489e-01	9.020205666805164446e-01	4.755937399403736832e-01	4.325107717440452304e-01	2.155368421192834560e+01	1.002551018964939367e+00	2.112099189731469373e+00	1.137973325023873827e-01	5.154925145291591804e+01	3.685361572610734129e+02	6.489768457604026253e+01	9.606012624601877326e-01	1.971620249901305755e+01	1.656329467635833197e+01	2.033424377441406250e-02	2.268580295502877320e+01	2.221041088563536103e+00	2.000000000000000000e+01	-2.426427493641246380e-02	1.167559678979615450e+09	1.455391618233330686e-01	1.880916587445996824e-01	6.124523566573734712e+01	1.167559678979615450e+09	1.313518652040720935e+00	6.100000000000000000e+01	1.580789988972980176e+01	3.407402833601250514e+00	-1.000000000000000000e+00	7.567423377865846179e-01	2.374964582021713966e+01
8.795198069357074155e-01	-2.988239965033040946e+01	1.760213142012436283e+00	-6.062511082567024756e-01	9.670080239951782397e-02	1.167559678998576641e+09	1.000000000000000000e+02	6.375211741895171480e-01	0.000000000000000000e+00	4.176201641519868279e-01	1.457248090583921574e+01	5.473619870453772762e+01	5.018711090087890625e-03	1.000000000000000000e+00	-1.696142595382396223e+01	3.949421962918441942e+00	-1.882861729668527662e-01	1.353222182036095091e+02	5.258250155152311756e+00	1.445278525547401500e+02	1.000000000000000000e+00	1.924406368388695299e+01	2.798500707583496592e+02	1.715022635470875656e+01	1.182270050048828125e-02	4.824605189914738901e+01	-5.018711090087890625e-03	2.042602482392434637e-01	3.907445017233463602e+01	1.973138602846156608e+00	1.034919290364202382e-01	1.566174853220309515e+01	8.795198069357074155e-01	8.000000000000000000e+00	-1.684141159057617188e-02	2.588595486912911081e+00	1.428078514936443710e+01	2.924486810891167465e+00	-1.182270050048828125e-02	1.524611279180387302e-01	-8.509541145454839750e-01	1.167559678986753941e+09	3.973985047272039078e-02	1.663821955944264630e+00	4.613652859925656546e-01	1.167559679002071857e+09	8.967207080298826849e-01	5.501812929871289226e-01	4.806373721640476715e-01	4.584925516242940868e-01	7.236862157231105375e-01	5.664337493947787516e-01	4.720407919791801965e-01	2.090557537518865416e+01	5.484999730315347932e+00	2.095814126015081769e+00	-9.049737138961345961e-02	3.562908870572722009e+01	4.576489294692302110e+02	5.291148383040371783e+01	2.274278572025348666e+00	2.110498008354624133e+01	1.660612364718223333e+01	1.684141159057617188e-02	2.238088518103877789e+01	2.222134432961674566e+00	2.000000000000000000e+01	-6.375207856369996540e-02	1.167559678981735229e+09	6.740789731360964654e-02	4.008181423699692658e-01	4.990987385509165364e+01	1.167559678981735229e+09	1.760213142012436283e+00	6.100000000000000000e+01	1.498952574355325496e+01	3.198946744628667016e+00	-1.000000000000000000e+00	9.322872435288324100e-01	2.383917221592877667e+01
5.614434191285277986e-01	-2.901566767634556498e+01	1.822016968779666790e+00	-6.961863218372639217e-01	7.068486100670277883e-02	1.167559678985810518e+09	1.000000000000000000e+02	8.464875043503700125e-01	0.000000000000000000e+00	5.945429692180161041e+00	1.646885353872009006e+01	5.547805333162358465e+01	4.830598831176757812e-03	1.000000000000000000e+00	-1.674013160492788188e+01	2.424597434597510315e+00	-2.485864698305055576e-01	1.375534551511498762e+02	4.381559922337164181e+00	1.425179099560958491e+02	1.000000000000000000e+00	1.771834900189980999e+01	2.800713651072456969e+02	1.689554691115466412e+01	2.589225769042968750e-04	5.063836507066501014e+01	-4.830598831176757812e-03	1.672140760581128649e-01	4.370147350039978562e+01	2.015344955443831854e+00	1.631581478925747675e-02	1.177657983122380259e+01	5.614434191285275766e-01	8.000000000000000000e+00	-5.089521408081054688e-03	2.774972071344722124e+00	1.099910931789113810e+01	5.229720497550882641e-01	-2.589225769042968750e-04	1.391833915117056675e+00	-9.335440690906665617e-01	1.167559678985551596e+09	2.300636967941848549e-02	1.177118039333194588e+00	7.509997379935419437e-02	1.167559678998061180e+09	8.953863319286380351e-01	3.253246728884396366e-01	3.890845218561437835e-01	4.614982834307160831e-01	8.871953031012437541e-02	4.434047404201644227e-01	3.768710452199671157e-01	2.321993755760437139e+01	2.036014509395280836e+00	2.074247114633491762e+00	-9.672114775390897035e-02	4.081637379210707195e+01	3.286462226983623509e+02	5.421773086729164248e+01	1.390802846562582351e+00	1.897076803836734982e+01	1.658713746998154548e+01	5.089521408081054688e-03	2.133457236660830603e+01	2.340867484634627349e+00	2.000000000000000000e+01	6.690554890160885573e-03	1.167559678980720997e+09	-6.024789331999758774e-02	2.694778662581267525e-01	5.181548310999820472e+01	1.167559678980720997e+09	1.822016968779666790e+00	6.100000000000000000e+01	1.636894508816108029e+01	2.649106485165301450e+00	-1.000000000000000000e+00	1.409808423080484596e+00	2.367164484543459579e+01
2.373550310122704232e+00	-3.015078737812868326e+01	1.301194786430751371e+00	6.983104964687815164e-01	8.323408630198114722e-02	1.167559679004827738e+09	1.000000000000000000e+02	-7.192720867713237043e-01	0.000000000000000000e+00	3.160141267110621044e+00	1.564707720988210582e+01	6.302204331896233214e+01	5.019903182983398438e-03	1.000000000000000000e+00	-1.663482784315703356e+01	1.404260652980440227e-01	2.663473917240939959e-01	1.369434988706158549e+02	5.683187529030370833e+00	1.432331699984007400e+02	1.000000000000000000e+00	1.941735793339187310e+01	2.801766688690165665e+02	1.730124233357378927e+01	1.825976371765136719e-02	5.673219395914839680e+01	-5.019903182983398438e-03	1.605831440498564910e-01	5.035628356515107384e+01	1.881955725562812543e+00	-9.090132588364463473e-02	1.266575975381126007e+01	2.373550310122704232e+00	8.000000000000000000e+00	-2.327966690063476562e-02	1.046186957664662354e-01	1.169254172664608404e+01	5.823613594328413967e+00	-1.825976371765136719e-02	8.161481996153713281e-02	9.945324538686209914e-01	1.167559678986567974e+09	-2.086021688871482205e-01	1.447329853761985419e+00	-2.842701537586998506e-01	1.167559679000672102e+09	8.027087102401433416e-01	6.954456470828367376e-01	7.709594760707212391e-01	6.389729065310929546e-01	3.952192209136528023e-01	5.745202838885017371e-01	7.431101852192883994e-01	2.317596864460608330e+01	3.612248672852721221e+00	2.095968047574779725e+00	2.053430455764106710e-01	4.648698208626429818e+01	3.903494715783712081e+02	6.145424628724488514e+01	1.524906608451654266e+00	2.103354397937626885e+01	1.669103758171724294e+01	2.327966690063476562e-02	2.229222991696673262e+01	7.977618738359818495e-01	2.000000000000000000e+01	-1.177008430035035580e-01	1.167559678981548071e+09	1.069437740122096969e-01	2.515229253847590107e-01	5.817952381291038222e+01	1.167559678981548071e+09	1.301194786430751371e+00	6.100000000000000000e+01	1.709662239753081536e+01	3.621211556133835607e+00	-1.000000000000000000e+00	5.734791829625369708e-01	2.367708718421221548e+01
1.195632956713539530e+00	-3.028048168451292810e+01	1.913173610272626446e+00	6.720994989537251163e-01	8.475790796517108927e-02	1.167559679002741337e+09	1.000000000000000000e+02	3.664245413033992982e-01	0.000000000000000000e+00	3.091177015857019317e+00	1.572290958979558972e+01	5.213114074620125393e+01	4.780769348144531250e-03	1.000000000000000000e+00	-1.651079906067369052e+01	6.143265415029999232e+00	-3.357273427728906245e-01	1.318282613693496046e+02	5.899578970703251102e+00	1.484724362821503121e+02	1.000000000000000000e+00	1.827589945053321330e+01	2.803006976514999451e+02	1.727020651594340350e+01	1.663136482238769531e-02	4.664072760696767261e+01	-4.780769348144531250e-03	1.996138146486456932e-01	3.776737838078495457e+01	1.954584827620499787e+00	1.556165946906382658e-01	1.436376236541630291e+01	1.195632956713539530e+00	8.000000000000000000e+00	-2.141213417053222656e-02	2.133553403219832501e-01	1.324144517403000876e+01	5.759659078553663214e+00	-1.663136482238769531e-02	9.381806352806826288e-01	9.773259566473206927e-01	1.167559678986109972e+09	3.946601491965016917e-02	1.417129693184001837e+00	1.829380061390179779e-01	1.167559679001400709e+09	8.401374212142797004e-01	6.088300458759123845e-01	6.505051658852222252e-01	5.732597840892439400e-01	4.992515116162631883e-01	4.897349543409389439e-01	6.127493314713150507e-01	2.267202676178529330e+01	1.371451698507237360e+00	2.068556092080109821e+00	-2.183923708026840882e-01	3.481641212612166925e+01	3.979086634387120966e+02	5.059389810490765171e+01	1.988486320403771046e+00	1.982492645414222565e+01	1.635613058876665704e+01	2.141213417053222656e-02	2.210273621908295638e+01	8.337557798575386814e-01	2.000000000000000000e+01	-1.161505797709882631e-01	1.167559678981329203e+09	-1.078132796510365005e-01	3.803219334049462996e-01	4.805785730015167445e+01	1.167559678981329203e+09	1.913173610272626446e+00	6.100000000000000000e+01	1.633434760001826547e+01	3.469189471166311822e+00	-1.000000000000000000e+00	6.955679304383345363e-01	2.369929702538652450e+01
2.853945745990383642e+00	-3.019431334702591840e+01	1.515649067740287181e+00	-7.659534381897766808e-01	6.963507731272794432e-02	1.167559678990282297e+09	1.000000000000000000e+02	-9.589140939816170883e-01	0.000000000000000000e+00	6.079818010755985824e+00	1.825879199516195683e+01	5.574578973176252816e+01	4.978418350219726562e-03	1.000000000000000000e+00	-1.643862372254893245e+01	1.666921812525798074e+00	5.511931081192315146e-02	1.328867384228974231e+02	4.468172865210267908e+00	1.474861345667272587e+02	1.000000000000000000e+00	1.858607130746776193e+01	2.803728729896246818e+02	1.721996991901515273e+01	3.533124923706054688e-03	5.074903665051269996e+01	-4.978418350219726562e-03	1.793433476832320406e-01	4.269086109907566851e+01	1.997391604657594133e+00	-6.237704358971640772e-03	1.305492863268686143e+01	2.853945745990383642e+00	8.000000000000000000e+00	-8.511543273925781250e-03	3.011122419780701165e+00	1.220503039736234108e+01	6.135094677736065982e+00	-3.533124923706054688e-03	9.673743732684650931e-01	-9.915008257333628450e-01	1.167559678986749172e+09	5.246631956601352509e-02	1.367606599271262269e+00	-8.618957723898010848e-01	1.167559679000365734e+09	8.033980797053781320e-01	7.457928974334511185e-01	6.989955135254362073e-01	6.378160655749748331e-01	8.988248038059644118e-01	5.127657173372254240e-01	6.979328832429504414e-01	2.567902432116765965e+01	3.147125856107829023e+00	2.091175008033760552e+00	3.852815096614835289e-02	3.991161285242162649e+01	3.235292167697800778e+02	5.428294974121761385e+01	1.825020403478418762e+00	1.988031381990315438e+01	1.643566679359094351e+01	8.511543273925781250e-03	2.059473672340418915e+01	2.443319386196895149e+00	2.000000000000000000e+01	5.870402392498502014e-02	1.167559678981770754e+09	-1.723392547184488810e-01	3.058014829541473856e-01	5.211664324978396223e+01	1.167559678981770754e+09	1.515649067740287181e+00	6.100000000000000000e+01	1.805626774736489892e+01	2.796644673877465959e+00	-1.000000000000000000e+00	1.280162304799150164e+00	2.375787375730996231e+01
1.778453480517257823e+00	-2.855631932504731552e+01	1.026102332794591954e+00	-5.450819579362077283e-01	7.582826761118162395e-02	1.167559678998849630e+09	1.000000000000000000e+02	-2.061679537438220189e-01	0.000000000000000000e+00	3.629472597150228408e-01	1.601479714714085389e+01	6.536525698099363524e+01	5.134105682373046875e-03	1.000000000000000000e+00	-1.596871751416274599e+01	3.668445557825028125e+00	5.181563921548689722e-01	1.354758968510877253e+02	9.612351393703950642e-01	1.453668823469231484e+02	1.000000000000000000e+00	1.911051433827849522e+01	2.808427791980108736e+02	1.707386448251218525e+01	1.328206062316894531e-02	5.942383850592604233e+01	-5.134105682373046875e-03	1.454723954133877173e-01	5.381569266801420071e+01	1.937484915436525679e+00	2.927247687277034771e-03	1.154956431297942920e+01	1.778453480517257823e+00	8.000000000000000000e+00	-1.841616630554199219e-02	2.551755954993274234e+00	1.073550924500674242e+01	4.629680697195423633e+00	-1.328206062316894531e-02	2.411486579250164131e-01	-8.310315225561512031e-01	1.167559678985567570e+09	4.978416041856624508e-02	1.334238734536924653e+00	-8.628146784974381756e-02	1.167559679000693798e+09	6.401667803777383314e-01	4.571137541421932959e-01	4.654005934535714317e-01	8.760809855504508858e-01	4.185008692328320290e-01	5.698029285336285721e-01	3.980505606794198514e-01	2.321410997004294785e+01	2.073677134063959926e+00	2.109171925935680036e+00	2.411502924106375123e-01	5.002256799545621391e+01	3.538169110069700309e+02	6.392984523463704249e+01	1.264888324436276745e+00	2.055963153370879937e+01	1.648491225230639401e+01	1.841616630554199219e-02	2.237610243787291253e+01	2.147283195606541017e+00	2.000000000000000000e+01	4.685691273128934214e-02	1.167559678980433464e+09	1.832954877651215286e-01	2.146133170528529976e-01	6.075807724046296698e+01	1.167559678980433464e+09	1.026102332794591954e+00	6.100000000000000000e+01	1.680539121940267222e+01	3.288594967158807503e+00	-1.000000000000000000e+00	8.571087410527545858e-01	2.370498936891282682e+01
6.466913214586801351e-01	-2.820870415724547797e+01	1.896753573363402445e+00	6.583362698651766820e-01	5.604931980881173309e-02	1.167559678979742289e+09	1.000000000000000000e+02	7.980818046682986999e-01	0.000000000000000000e+00	2.530261302337722729e+00	1.732917471973990331e+01	5.250116343437257882e+01	5.742788314819335938e-03	1.000000000000000000e+00	-1.574253836063113532e+01	5.380378882868278367e+00	-3.202157748298050111e-01	1.333251538355568471e+02	3.450040924481027727e+00	1.477438045159856301e+02	1.000000000000000000e+00	1.884994733790309240e+01	2.810689583515424488e+02	1.719573513291609856e+01	-6.838798522949218750e-03	4.821759200340116536e+01	-5.742788314819335938e-03	1.986288636815396746e-01	3.815007624748441373e+01	6.261893315082282641e+00	-1.424533024083549648e-01	1.435108718688816332e+01	6.466913214586799130e-01	8.000000000000000000e+00	1.096010208129882812e-03	5.797725306404073464e-01	1.358940999979650499e+01	2.547234500169720306e+00	6.838798522949218750e-03	1.123637779505771039e+00	8.365872869278008217e-01	1.167559678986581087e+09	-2.637678799351387757e-02	1.497096931654866125e+00	6.842233671703598641e-02	1.167559678994015932e+09	9.430599925489064894e-01	3.246299924763556000e-01	4.144967739752355995e-01	3.390832532121901832e-01	8.573348786654005904e-02	5.167824255237820630e-01	3.926712950692501924e-01	2.440551982407385623e+01	2.565899726713721130e+00	2.181610738631758917e+00	-1.327284056429346160e-01	3.612527893525952294e+01	2.579362435706192969e+02	5.092015523801060084e+01	2.033691705948516670e+00	1.990647406462447933e+01	1.646909479808760679e+01	-1.096010208129882812e-03	2.038946938198026615e+01	8.521899874798343211e-01	2.000000000000000000e+01	1.160765144148410560e-01	1.167559678980838299e+09	-7.774425572169173237e-02	3.761745348499654362e-01	4.971468893505603148e+01	1.167559678980838299e+09	1.896753573363402445e+00	6.100000000000000000e+01	1.718514187942565385e+01	2.333592099538225551e+00	-1.000000000000000000e+00	1.393191272748136367e+00	2.371937420165761523e+01
