1.831936769633143447e+00	-3.677473875647528700e+01	1.678790130957243498e+00	7.782050445310098041e-01	5.103666839360513491e-02	1.167559678991561890e+09	1.000000000000000000e+02	-2.581824970020359378e-01	0.000000000000000000e+00	5.507063592397504870e+00	1.688920817835860433e+01	3.773263731094615991e+01	5.403518676757812500e-03	1.000000000000000000e+00	-1.844841113326134519e+01	2.636563144682536830e+00	-1.077840106693021272e-01	1.462108423697731041e+02	8.181304229802867367e-02	1.265328831157282110e+02	1.000000000000000000e+00	1.261859083784059088e+01	2.727437254855013293e+02	1.596630041483708951e+01	4.786014556884765625e-03	3.501725613916754298e+01	-5.403518676757812500e-03	1.750596040989370605e-01	2.919572001434897146e+01	1.864534236824448854e+00	2.631251410540880187e-03	8.536917296597192006e+00	1.831936769633143447e+00	8.000000000000000000e+00	-1.018953323364257812e-02	1.269960835188719273e+00	8.122378175106810261e+00	4.856330044440172244e+00	-4.786014556884765625e-03	7.131100321116561336e-01	2.963182790428421920e-01	1.167559678986775875e+09	2.219766899757636747e+00	8.831443374555760784e-01	-7.495158969565957063e-02	1.167559679000195742e+09	6.321467339861535084e-01	6.413783147481386671e-01	7.440333100693871105e-01	8.864757155077085393e-01	2.903046897678293603e-01	4.694672979145168568e-01	7.396988207589045849e-01	2.293710504297906283e+01	1.815641124894592950e+00	2.140808885146470164e+00	-8.019489423083499269e-02	2.777802230151631235e+01	2.340317834942792672e+02	3.680442022879617525e+01	1.557849348523849153e+00	1.326260167402604573e+01	1.715541338965915230e+01	1.018953323364257812e-02	2.048913227422439931e+01	6.789937554652258900e-01	2.000000000000000000e+01	7.918179088748786287e-02	1.167559678981372356e+09	-7.900860934942598168e-02	2.924030403224002761e-01	3.590040047662311906e+01	1.167559678981372356e+09	1.678790130957243720e+00	6.100000000000000000e+01	1.551984003979165649e+01	2.867310996275523216e+00	-1.000000000000000000e+00	1.214224741795769891e+00	2.335949189568017559e+01
2.501872734149442223e+00	-6.239301028593819964e+00	1.158802712515904831e+00	5.233234825928313461e-01	4.610505733994912231e-02	1.167559679003566980e+09	1.000000000000000000e+02	-8.022629892552936015e-01	0.000000000000000000e+00	5.427285724539851586e+00	1.516586133300500272e+01	4.001087245060778486e+01	5.272865295410156250e-03	1.000000000000000000e+00	-1.590951632104029301e+01	2.468910017297780257e+00	4.004369198054940071e-01	1.450364520527296008e+02	-1.229831785712787173e-01	1.302461682449927878e+02	1.000000000000000000e+00	1.307666604242051100e+01	2.752826202977223602e+02	1.629445038553285485e+01	1.684522628784179688e-02	3.722793432956309090e+01	-5.272865295410156250e-03	1.671695557067785221e-01	3.152067683302495738e+01	1.867126076822898106e+00	-2.432555257331263654e-01	8.490195617582829257e+00	2.501872734149442223e+00	8.000000000000000000e+00	-2.211809158325195312e-02	1.352734503591471515e+00	8.116006664925050629e+00	1.107775258128729234e-01	-1.684522628784179688e-02	2.984590135691782109e+00	2.163377525801040979e-01	1.167559678986721754e+09	3.925052815694679342e+00	1.019536294800396092e+00	-6.417959742096300824e-01	1.167559679000881910e+09	7.538849129053156739e-01	6.383147833937731219e-01	5.947691910729326903e-01	7.168410878418706167e-01	7.999820293410042638e-01	5.941195516674798727e-01	5.450014790563008082e-01	2.144421561701291168e+01	5.361080055275588840e+00	2.125401034536015921e+00	2.381675428684504880e-01	3.013146395943843814e+01	2.106713978362147941e+02	3.894433037647545603e+01	1.722064277419260048e+00	1.367956648012167342e+01	1.727104758368242443e+01	2.211809158325195312e-02	1.973301090235980126e+01	1.020049838761925676e+00	2.000000000000000000e+01	1.202723471618475509e-01	1.167559678981448889e+09	5.144173713772334094e-02	2.693532141634550903e-01	3.824747062436348699e+01	1.167559678981448889e+09	1.158802712515904831e+00	6.100000000000000000e+01	1.516083881112796838e+01	3.538339112283899635e+00	-1.000000000000000000e+00	6.494437335129259470e-01	2.355925817176451886e+01
8.524757786699515005e-01	-6.239301028593819964e+00	1.769823751707483961e+00	-4.028900804503418032e-01	3.533021386826096927e-02	1.167559679002468348e+09	1.000000000000000000e+02	6.581211211072048872e-01	0.000000000000000000e+00	1.728584187467220090e+00	1.638932982578898034e+01	3.864495426076613427e+01	5.521535873413085938e-03	1.000000000000000000e+00	-1.517751978955920400e+01	4.877593636012477418e+00	-1.977160486468364231e-01	1.487904895575758246e+02	-6.931221418202193618e-02	1.272241272716276512e+02	1.000000000000000000e+00	1.292280569301816406e+01	2.760146168292034758e+02	1.600548735447573634e+01	1.654124259948730469e-02	3.642055917419727251e+01	-5.521535873413085938e-03	1.707018291328060156e-01	3.020486954915313405e+01	1.829062212077027461e+00	-9.868751495192995549e-02	8.440084711613002000e+00	8.524757786699513895e-01	8.000000000000000000e+00	-2.206277847290039062e-02	1.894319837416093222e+00	8.152070323610731251e+00	3.925161335877174196e-01	-1.654124259948730469e-02	2.764293372869948584e+00	-3.179092420831657329e-01	1.167559678985927105e+09	1.798107804754825789e+00	9.056520607464193517e-01	5.688242733045925092e-01	1.167559678999604702e+09	9.474081463271671888e-01	4.750007427097900359e-01	3.662153243596057983e-01	3.257588493277457919e-01	8.643154809370320324e-01	4.785050019131249499e-01	3.589859903707857125e-01	2.337959401842236673e+01	7.633479535279777406e-02	2.154893602084334780e+00	-7.240664688630080170e-02	2.917414091133295884e+01	1.601805188103434148e+02	3.770730531902331251e+01	1.501116039802591118e+00	1.337937118193047681e+01	1.728061765308312303e+01	2.206277847290039062e-02	1.914745157685064925e+01	1.985468687244400510e+00	2.000000000000000000e+01	2.937530076990787706e-02	1.167559678980405569e+09	6.763862913078617922e-02	2.794279477975643022e-01	3.732621123494369186e+01	1.167559678980405569e+09	1.769823751707483961e+00	6.100000000000000000e+01	1.667319058632014261e+01	3.546852366391856748e+00	-1.000000000000000000e+00	6.482455570181242521e-01	2.349558870139011191e+01
2.222504639876029309e+00	-6.239301028593819964e+00	1.643599134926986283e+00	-6.637893739956068906e-01	5.190112191098692623e-02	1.167559678999259949e+09	1.000000000000000000e+02	-6.065454823736179391e-01	0.000000000000000000e+00	2.219659821251708021e+00	1.546752812187040860e+01	3.833469739548382194e+01	5.430698394775390625e-03	1.000000000000000000e+00	-1.509996556768566478e+01	5.609301693696408186e+00	-7.273851300651774932e-02	1.460809099265037787e+02	-6.752547589448436305e-02	1.300112611245732239e+02	1.000000000000000000e+00	1.254663892648385826e+01	2.760921710510770026e+02	1.618300950587821418e+01	1.262855529785156250e-02	3.558703119976890861e+01	-5.430698394775390625e-03	1.691156495086588718e-01	3.006980339171088445e+01	1.886001124223798620e+00	-1.549941404838888204e-01	8.264894003772939257e+00	2.222504639876029309e+00	8.000000000000000000e+00	-1.805925369262695312e-02	1.774073245397493448e+00	7.857101614986512494e+00	2.090629218094743891e-01	-1.262855529785156250e-02	2.806810616593808039e+00	-2.018798567738751826e-01	1.167559678986631393e+09	8.829465352926527677e-01	8.562205441224222113e-01	-1.819679389336028297e-01	1.167559679001237154e+09	9.573484559859999354e-01	6.091832165821094991e-01	6.941624219896675996e-01	2.931151064658605865e-01	3.000070798013376172e-01	4.653002520767440808e-01	6.923236175846582130e-01	2.177353895465334332e+01	6.774769707897647653e-01	2.144061528604702893e+00	-5.049234236053130181e-02	2.858615012890482276e+01	2.381427122810907235e+02	3.743403804451821060e+01	1.468725807951089202e+00	1.319782356298042991e+01	1.724404750200820047e+01	1.805925369262695312e-02	2.041359709456460791e+01	2.296670321710598373e+00	2.000000000000000000e+01	8.746866458940448508e-02	1.167559678981200695e+09	-7.883825203470716525e-02	2.748569352485776274e-01	3.644325174389133082e+01	1.167559678981200695e+09	1.643599134926986283e+00	6.100000000000000000e+01	1.532457413466862839e+01	3.273385375727106972e+00	-1.000000000000000000e+00	8.735437096011072766e-01	2.356693927545085288e+01
1.323100765578105742e+00	-6.239301028593819964e+00	1.714177864915739091e+00	-7.684947710257762354e-01	4.039145320835565295e-02	1.167559679006220579e+09	1.000000000000000000e+02	2.451705049571741568e-01	0.000000000000000000e+00	2.343982736469171435e+00	1.833676209661423329e+01	3.748472459337787654e+01	5.498409271240234375e-03	1.000000000000000000e+00	-1.500105808882232594e+01	5.864460487009987233e+00	-1.428907635787713404e-01	1.493516073662132726e+02	1.047549656940420515e-01	1.268394711637270689e+02	1.000000000000000000e+00	1.278453597150174836e+01	2.761910785299403415e+02	1.625319539501465371e+01	1.907801628112792969e-02	3.512260799700404590e+01	-5.498409271240234375e-03	1.778466551218612635e-01	2.881127461107728749e+01	1.774269247851832265e+00	1.936748737795390696e-02	8.673449982300592609e+00	1.323100765578105742e+00	8.000000000000000000e+00	-2.457642555236816406e-02	1.854020460078640076e+00	8.336717833997422389e+00	4.358590268401560941e+00	-1.907801628112792969e-02	1.575778398371495470e+00	-2.794527776598697000e-01	1.167559678987142563e+09	4.777315088571159940e+00	9.068350340614372840e-01	1.670973430916304070e-01	1.167559678999125004e+09	9.742300573090043603e-01	7.450449203855006308e-01	7.641579589644974524e-01	2.275143569530898302e-01	6.815556509165676680e-01	4.704811382681720056e-01	7.563165255482394711e-01	2.634827869731963901e+01	2.836228802030460905e+00	2.152138271783962775e+00	-1.091911142512324573e-01	2.769272519706806435e+01	1.838034357822663196e+02	3.654126117447044919e+01	1.591283511244844684e+00	1.330092195798519938e+01	1.737661723202496944e+01	2.457642555236816406e-02	1.973399092970404922e+01	2.447281694233907956e+00	2.000000000000000000e+01	8.538747831608815841e-02	1.167559678981644154e+09	-4.526176325705015546e-02	3.010436053032463088e-01	3.602944303106548318e+01	1.167559678981644154e+09	1.714177864915739091e+00	6.100000000000000000e+01	1.892075437512466962e+01	3.792989424717923441e+00	-1.000000000000000000e+00	4.482236663809916477e-01	2.365645896060573961e+01
2.145924706995016695e+00	-3.805725186042784003e+01	1.584373524808387002e+00	-7.716023028331219225e-01	4.880935720252881777e-02	1.167559679005353451e+09	1.000000000000000000e+02	-5.439425218774702753e-01	0.000000000000000000e+00	2.357507230823429722e+00	1.520634721259395405e+01	3.883669534241396804e+01	5.615234375000000000e-03	1.000000000000000000e+00	-1.475516150685763961e+01	5.788060025408605647e+00	-1.357678087986262210e-02	1.446594775335651093e+02	5.219021304636605602e-02	1.317774975783399327e+02	1.000000000000000000e+00	1.268523789950231517e+01	2.764369751119050420e+02	1.626214213185663837e+01	1.849532127380371094e-02	3.614721877412959827e+01	-5.615234375000000000e-03	1.677212804331190132e-01	3.055836920844664562e+01	1.770788983004698558e+00	-5.717297892375050594e-02	8.278326133967320644e+00	2.145924706995016251e+00	8.000000000000000000e+00	-2.411055564880371094e-02	1.899270864909465173e+00	7.893070439462857024e+00	6.184923177849111831e+00	-1.849532127380371094e-02	2.854196043784730019e+00	-3.225995003880285927e-01	1.167559678986858130e+09	3.968631524405061284e-01	8.820993528581482224e-01	-9.877577847226277213e-03	1.167559678999023438e+09	9.680171484046321551e-01	5.324541697123308381e-01	6.717777443296373274e-01	2.535933931704407729e-01	1.815923089287607359e-02	4.869201441413708031e-01	6.717158274233522297e-01	2.193796306915811556e+01	5.847952044460311694e-01	2.166151102195945644e+00	-9.120579234731860871e-03	2.913624768752488947e+01	2.234618963987784639e+02	3.791154128715404426e+01	1.467734407380021588e+00	1.330439620733817918e+01	1.721914254965922098e+01	2.411055564880371094e-02	2.030341464150017217e+01	2.452152571785675583e+00	2.000000000000000000e+01	1.093631919701165411e-01	1.167559678981242895e+09	-9.281939034836829069e-03	2.709020915840988919e-01	3.702931812698774650e+01	1.167559678981242895e+09	1.584373524808387002e+00	6.100000000000000000e+01	1.581269199326229291e+01	3.748605030296460416e+00	-1.000000000000000000e+00	4.875910642134432815e-01	2.356983122333328851e+01
1.939360547042477290e+00	-6.239301028593819964e+00	1.356000071770092186e+00	-8.362960192981298002e-01	4.667165363953544588e-02	1.167559679002449989e+09	1.000000000000000000e+02	-3.602764429709896521e-01	0.000000000000000000e+00	2.378357812954311701e+00	1.766446254972808561e+01	4.366658791935568473e+01	5.412578582763671875e-03	1.000000000000000000e+00	-1.459755356243328883e+01	5.860976855413790432e+00	2.131483698427143469e-01	1.469920260219862769e+02	1.120118917476744663e-01	1.296025570343431070e+02	1.000000000000000000e+00	1.271948918091705494e+01	2.765945830563293839e+02	1.626066201542617051e+01	1.665210723876953125e-02	4.092787239133292587e+01	-5.412578582763671875e-03	1.381077739182881292e-01	3.643989659981566120e+01	1.846205465372032783e+00	-3.907701630960325190e-03	7.226691319540023528e+00	1.939360547042477290e+00	8.000000000000000000e+00	-2.206468582153320312e-02	1.969579702947820143e+00	6.904449255323801715e+00	2.776591475079277060e+00	-1.665210723876953125e-02	2.857406006275451382e+00	-3.882974696118415281e-01	1.167559678985797882e+09	3.198799926845073305e+00	7.915988177288539873e-01	-1.748371184299010728e-01	1.167559678999699354e+09	9.302591278698105759e-01	6.243110133309137666e-01	6.518821883339469547e-01	3.756778566845245249e-01	4.852860125633565169e-01	4.943178928007438966e-01	6.369018329060881500e-01	2.489157802187621726e+01	9.855397435350492508e-01	2.141925085125421013e+00	1.389476257728820829e-01	3.481502195373797548e+01	2.133473128361038391e+02	4.283804387578432227e+01	1.058667792715530798e+00	1.331312877444063503e+01	1.726947092971572317e+01	2.206468582153320312e-02	2.059857812513680742e+01	2.561288666919572687e+00	2.000000000000000000e+01	1.159195933786348331e-01	1.167559678980385065e+09	8.701717745568735007e-02	1.983181071808140516e-01	4.171947120906177986e+01	1.167559678980385303e+09	1.356000071770092186e+00	6.100000000000000000e+01	1.753731505243619537e+01	3.541093854802260577e+00	-1.000000000000000000e+00	6.504871277731909540e-01	2.355776362392755985e+01
1.913051093293872462e+00	-3.814306341073256590e+01	1.624582637408895192e+00	-7.867278043929492037e-01	5.737775638620585400e-02	1.167559678998069048e+09	1.000000000000000000e+02	-3.356119342570872965e-01	0.000000000000000000e+00	2.234742402957881069e+00	1.510209020733789131e+01	3.867422354497513481e+01	5.229949951171875000e-03	1.000000000000000000e+00	-1.414835314718001236e+01	5.754978610104896752e+00	-5.376038069284905935e-02	1.465090167625922959e+02	-7.394105059194905349e-02	1.305347667089903609e+02	1.000000000000000000e+00	1.267442738783207723e+01	2.770437834715826853e+02	1.629490775087014143e+01	1.074934005737304688e-02	3.569875233949272797e+01	-5.229949951171875000e-03	1.709601371511922374e-01	3.020999420834477434e+01	1.936341615140470207e+00	-1.183803073897111702e-01	8.464229336630364031e+00	1.913051093293872240e+00	8.000000000000000000e+00	-1.597929000854492188e-02	1.796168526903851870e+00	8.004924716364863357e+00	5.982476165815655555e+00	-1.074934005737304688e-02	1.360609921846951620e+00	-2.234691651424405290e-01	1.167559678987319708e+09	2.274975557107581647e-01	8.768454649776558085e-01	-1.163691825271075814e-01	1.167559679002216816e+09	9.603471864784970391e-01	8.080874602305048171e-01	9.373484381513482733e-01	2.825515102333271966e-01	3.467373196507542166e-01	4.719277306574053421e-01	9.359929058434590665e-01	2.094778229183636142e+01	3.970849504446785083e+00	2.120374116833503297e+00	-5.039220887686396422e-02	2.857067308810552575e+01	2.642982831372697206e+02	3.774706665451964227e+01	1.501456770740543289e+00	1.340165759482576213e+01	1.726933545373537626e+01	1.597929000854492188e-02	2.089100535282886639e+01	2.476286453035855484e+00	2.000000000000000000e+01	4.443925679776233179e-02	1.167559678982089758e+09	-6.483191017463024730e-02	2.801797735628935859e-01	3.657559780447038378e+01	1.167559678982089758e+09	1.624582637408894970e+00	6.100000000000000000e+01	1.451676459530848895e+01	3.154559755291201473e+00	-1.000000000000000000e+00	9.723164787668366893e-01	2.369933809834085281e+01
1.620280846587287771e+00	-3.787279059673404902e+01	1.363068502518731684e+00	-6.895199345225756504e-01	5.780863444946769680e-02	1.167559678994027853e+09	1.000000000000000000e+02	-4.946432666167250441e-02	0.000000000000000000e+00	2.114667649469946120e+00	1.519724597725230808e+01	4.142483217600583600e+01	5.185127258300781250e-03	1.000000000000000000e+00	-1.398508004982115160e+01	5.518886120726095079e+00	2.062371055403432185e-01	1.491819242074260217e+02	-1.648557822725391364e-01	1.280251323615155172e+02	1.000000000000000000e+00	1.288924693709767588e+01	2.772070565689415389e+02	1.632408219576492669e+01	7.508516311645507812e-03	3.825613454768406996e+01	-5.185127258300781250e-03	1.569000770813903933e-01	3.335207686013123407e+01	1.952227679597334120e+00	-1.575434701397298021e-01	8.072755315874603710e+00	1.620280846587287771e+00	8.000000000000000000e+00	-1.269364356994628906e-02	1.928646525636594999e+00	7.631583873463121392e+00	1.017609038635664653e+00	-7.508516311645507812e-03	1.252848943889301125e+00	-3.502614287063670617e-01	1.167559678986519337e+09	1.781908225089155806e+00	9.048543371960633408e-01	-2.199851961211332640e-02	1.167559679000981569e+09	9.166821304022332306e-01	5.985282602840988897e-01	6.357533779366967286e-01	4.110991676640878834e-01	4.447350463815957777e-01	5.337810623984017289e-01	6.220859818006024833e-01	2.086759779469091569e+01	3.178566295522773366e+00	2.115133884102009976e+00	1.311159365031602242e-01	3.152940501141701191e+01	2.663642287317616137e+02	4.046766944520079079e+01	1.377157573496740950e+00	1.363435670161327629e+01	1.741546745262911244e+01	1.269364356994628906e-02	2.113328395541365268e+01	2.331622340536387394e+00	2.000000000000000000e+01	-7.312312132809441895e-03	1.167559678981333971e+09	1.012774199754391119e-01	2.420465552933736830e-01	3.916098888488013330e+01	1.167559678981334209e+09	1.363068502518731684e+00	6.100000000000000000e+01	1.430036196842156038e+01	2.988455903935293811e+00	-1.000000000000000000e+00	1.114017954998165472e+00	2.371788934686863826e+01
8.880320627877523743e-01	-6.239301028593819964e+00	2.059327950806411067e+00	-7.189084043143576519e-01	5.356005746564497516e-02	1.167559678997475624e+09	1.000000000000000000e+02	6.309400352094051145e-01	0.000000000000000000e+00	2.314678186001266180e+00	1.657208355308453918e+01	3.593940586148158900e+01	5.133390426635742188e-03	1.000000000000000000e+00	-1.370877684747121705e+01	5.817939192778242230e+00	-4.693297848885550905e-01	1.498114951479265926e+02	-9.307306956069429094e-02	1.276718646233648542e+02	1.000000000000000000e+00	1.251310925785822903e+01	2.774833597712914752e+02	1.605318981329174122e+01	1.125097274780273438e-02	3.322914749075226837e+01	-5.133390426635742188e-03	1.879703721134519945e-01	2.692068075429667218e+01	1.953911215829189363e+00	-2.662488692855413674e-02	9.018725107184920375e+00	8.880320627877523743e-01	8.000000000000000000e+00	-1.638436317443847656e-02	1.913477673267840240e+00	8.560238254361696164e+00	3.452338424655200466e+00	-1.125097274780273438e-02	1.426518461092564971e+00	-3.360137421871990937e-01	1.167559678986224651e+09	3.917584539056544912e+00	8.831991256659605938e-01	6.165011170781662386e-01	1.167559679001320839e+09	9.816413173475729836e-01	7.593476964431825627e-01	6.863931700476226805e-01	1.919121300488160209e-01	9.771152291414719748e-01	4.209512027858279826e-01	6.061009307327944740e-01	2.277044170383942756e+01	1.404084600499146296e+00	2.109095077522656236e+00	-3.221447588474241619e-01	2.555210836205653635e+01	2.460452554045416775e+02	3.500890253989135203e+01	1.680541350388381705e+00	1.318331210878301007e+01	1.736435416094115070e+01	1.638436317443847656e-02	2.014516037615914001e+01	2.373026963259848632e+00	2.000000000000000000e+01	-6.644818263214015419e-02	1.167559678981091261e+09	-8.659859649312195984e-02	3.350110344347621005e-01	3.411234661641822896e+01	1.167559678981091261e+09	2.059327950806411067e+00	6.100000000000000000e+01	1.561598738785142615e+01	3.175356367509211353e+00	-1.000000000000000000e+00	9.537895970244336663e-01	2.357134193733131866e+01
